ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.021 ENTER 2.441 1.667 -0.227 2.76 -0.227 2.76
2 22.192 EXIT 1.253 1.278 -0.227 2.76 -0.227 2.76
2 22.287 ENTER 1.28 1.255 -0.227 2.76 -0.227 2.76
2 22.695 EXIT 1.267 1.266 -0.227 2.76 -0.227 2.76
2 32.278 ENTER 1.172 1.367 -0.227 2.76 -0.227 2.76
