ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.887 ENTER 0.571 0.571 -0.102 1.234 -0.102 1.234
1 3.381 EXIT 0.562 0.566 -0.102 1.234 -0.102 1.234
