ID TIME EVENT X Y XMIN XMAX YMIN YMAX
13 0.856 ENTER 1.049 1.228 -0.203 2.469 -0.203 2.469
13 326.055 EXIT 1.077 1.188 -0.203 2.469 -0.203 2.469
13 749.914 ENTER 1.049 1.224 -0.203 2.469 -0.203 2.469
