ID TIME n private balances
1 1786572262.645 0 {} {}
1 1786572262.645 1 {} {'1': 0, '0': 0}
1 1786572262.645 7 None {'1': 1, '0': 0, '2': 0, '5': 0, '4': 0, '3': 0}
1 1786572262.645 9 None {'1': 1, '0': 0, '2': 5, '5': 0, '4': 0, '3': 0}
1 1786572262.646 14 None {'1': 1, '0': 0, '2': 5, '5': 0, '4': 0, '3': 1}
1 1786572262.646 16 None {'1': 1, '0': 0, '2': 5, '5': 0, '4': 4, '3': 1}
1 1786572262.646 19 None {'1': 1, '0': 0, '2': 5, '5': 1, '4': 4, '3': 1}
