ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
12 1786938160.697 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
12 1786938160.697 1 enode://1@127.0.0.1:1234 1 60 4 64 0.046875 46 1 1 ecb9abc902e82ba0236758705034fc05898542bc4477f8c0d84cd0295252f75e 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
12 1786938160.697 2 enode://2@127.0.0.1:1235 2 145 3 148 0.046875 64 1 2 897e913347e52c3a72de15e3fbd71c8b0f81f77d79b61cd118ea0acdec0e76b9 ecb9abc902e82ba0236758705034fc05898542bc4477f8c0d84cd0295252f75e
12 1786938160.697 3 enode://4@127.0.0.1:1237 3 205 111 316 0.046875 36 1 3 2107f4e2d9e97b33f0c33d53f0c1413f89180e64f357d4db0fa6c023137879c4 897e913347e52c3a72de15e3fbd71c8b0f81f77d79b61cd118ea0acdec0e76b9
12 1786938160.697 4 enode://7@127.0.0.1:1240 4 316 0 316 0.046875 542 1 4 6c85ae5610d448380b765db3c232f6a57cb52a80d0f735a56f58d6dfda8d9a2c 2107f4e2d9e97b33f0c33d53f0c1413f89180e64f357d4db0fa6c023137879c4
12 1786938160.697 5 enode://18@127.0.0.1:1251 5 376 759 1135 0.046875 39 1 5 ff9cbdc6b4ecf4a276dfa3a2e5e1284d70dbe072d8846581481c79ea8850420c 6c85ae5610d448380b765db3c232f6a57cb52a80d0f735a56f58d6dfda8d9a2c
12 1786938160.698 6 enode://19@127.0.0.1:1252 6 442 693 1135 0.046875 506 1 6 176f1fbc35a80877afc8d0fe1477eecc74fcc3f0ebf868f284c78b3768b9069e ff9cbdc6b4ecf4a276dfa3a2e5e1284d70dbe072d8846581481c79ea8850420c
12 1786938160.698 7 enode://16@127.0.0.1:1249 7 627 508 1135 0.046875 329 1 7 d72a2286779d09c2980e6dab337ae486a87ee7e733c551dc5c05625afa2fe16b 176f1fbc35a80877afc8d0fe1477eecc74fcc3f0ebf868f284c78b3768b9069e
12 1786938160.698 8 enode://5@127.0.0.1:1238 8 841 294 1135 0.046875 231 1 8 53992509dd4b9f7a9b0f833857ec8c8b599224201fa068d86b69c2df795f2251 d72a2286779d09c2980e6dab337ae486a87ee7e733c551dc5c05625afa2fe16b
12 1786938160.698 9 enode://10@127.0.0.1:1243 9 951 184 1135 0.046875 150 1 9 8fe527940f166f2e29845a3aa3b38aea9f8e95803970ea838af06bf79b1f4d8f 53992509dd4b9f7a9b0f833857ec8c8b599224201fa068d86b69c2df795f2251
12 1786938160.698 10 enode://3@127.0.0.1:1236 10 1111 24 1135 0.046875 149 1 10 c0fa446a520f94ecd25db3ea14a975095d3edb511766c1066b2f48758f679538 8fe527940f166f2e29845a3aa3b38aea9f8e95803970ea838af06bf79b1f4d8f
12 1786938160.698 11 enode://20@127.0.0.1:1253 11 1221 40 1261 0.046875 426 1 11 3943c0232ec021518965a16e1470fcd684c8bdd3a07ec5f8ec346a969a06b30f c0fa446a520f94ecd25db3ea14a975095d3edb511766c1066b2f48758f679538
12 1786938160.698 12 enode://17@127.0.0.1:1250 12 1306 18 1324 0.046875 283 1 12 284f766cfac749f55f4141808c89bf21b18f2dc8ba5346e36dc824b921ae85ce 3943c0232ec021518965a16e1470fcd684c8bdd3a07ec5f8ec346a969a06b30f
12 1786938160.698 13 enode://12@127.0.0.1:1245 13 1324 0 1324 0.046875 6 1 13 e21cfaa8db98e3735e8a839ed59e087c10f8d968f6becee38cd40a976d327176 284f766cfac749f55f4141808c89bf21b18f2dc8ba5346e36dc824b921ae85ce
12 1786938160.698 14 enode://15@127.0.0.1:1248 14 1723 21 1744 0.046875 731 1 14 20d9d501f2050eb0b5496a73595651c6ad3be658fe46be67958e681e46a689d0 e21cfaa8db98e3735e8a839ed59e087c10f8d968f6becee38cd40a976d327176
12 1786938160.698 15 enode://11@127.0.0.1:1244 15 1996 84 2080 0.046875 736 1 15 54e73c5c87094d9a9bb4341f793e4d7a7affeb4c421fae9045bc7431b69207ca 20d9d501f2050eb0b5496a73595651c6ad3be658fe46be67958e681e46a689d0
