ID TIME 
0 0.027 
0 0.055 
0 0.066 
0 0.077 
0 0.087 
0 0.097 
0 0.106 
0 0.116 
0 0.126 
0 0.136 
0 0.157 
0 0.168 
0 0.178 
0 0.191 
0 0.206 
0 0.217 
0 0.228 
0 0.238 
0 0.248 
0 0.258 
0 0.271 
0 0.281 
0 0.385 
0 0.396 
0 0.407 
0 0.418 
0 0.43 
0 0.441 
0 0.452 
0 0.464 
0 0.477 
0 0.488 
0 0.5 
0 0.511 
0 0.522 
0 0.535 
0 0.546 
0 0.557 
0 0.569 
0 0.58 
0 0.594 
0 0.605 
0 0.616 
0 0.716 
0 0.727 
0 0.742 
0 0.754 
0 0.767 
0 0.779 
0 0.791 
0 0.805 
0 0.817 
0 0.829 
0 0.841 
0 0.853 
0 0.865 
0 0.877 
0 0.889 
0 0.901 
0 0.913 
0 0.927 
0 0.939 
0 0.951 
0 0.963 
0 1.051 
0 1.063 
0 1.075 
0 1.087 
0 1.1 
0 1.112 
0 1.131 
0 1.144 
0 1.156 
0 1.169 
0 1.181 
0 1.194 
0 1.206 
0 1.218 
0 1.231 
0 1.243 
0 1.257 
0 1.27 
0 1.282 
0 1.294 
0 1.306 
0 1.389 
0 1.402 
0 1.414 
0 1.427 
0 1.44 
0 1.455 
0 1.468 
0 1.481 
0 1.494 
0 1.507 
0 1.523 
0 1.536 
0 1.549 
0 1.562 
0 1.575 
0 1.591 
0 1.604 
0 1.617 
0 1.631 
0 1.644 
0 1.657 
0 1.736 
0 1.749 
0 1.762 
0 1.776 
0 1.791 
0 1.804 
0 1.818 
0 1.831 
0 1.845 
0 1.858 
0 1.872 
0 1.885 
0 1.898 
0 1.911 
0 1.926 
0 1.939 
0 1.953 
0 1.966 
0 1.979 
0 1.992 
0 2.006 
0 2.079 
0 2.093 
0 2.106 
0 2.124 
0 2.138 
0 2.151 
0 2.165 
0 2.179 
0 2.194 
0 2.208 
0 2.222 
0 2.236 
0 2.249 
0 2.266 
0 2.28 
0 2.294 
0 2.307 
0 2.321 
0 2.338 
0 2.352 
0 2.366 
0 2.445 
0 2.459 
0 2.476 
0 2.491 
0 2.506 
0 2.521 
0 2.537 
0 2.552 
0 2.567 
0 2.582 
0 2.597 
0 2.612 
0 2.631 
0 2.646 
0 2.661 
0 2.676 
0 2.691 
0 2.707 
0 2.722 
0 2.737 
0 2.752 
0 2.842 
0 2.861 
0 2.877 
0 2.893 
0 2.909 
0 2.925 
0 2.942 
0 2.958 
0 2.974 
0 2.99 
0 3.007 
0 3.024 
0 3.04 
0 3.056 
0 3.072 
0 3.088 
0 3.105 
0 3.12 
0 3.136 
0 3.153 
0 3.169 
0 3.26 
0 3.276 
0 3.292 
0 3.309 
0 3.325 
0 3.342 
0 3.359 
0 3.375 
0 3.392 
