ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.013 ENTER 1.937 1.167 -0.175 2.138 -0.175 2.138
1 4.677 EXIT 0.957 0.996 -0.175 2.138 -0.175 2.138
1 5.091 ENTER 0.927 1.044 -0.175 2.138 -0.175 2.138
