ID TIME TPS RAM CPU
0 0.03 33
0 0.056 39
0 0.08 41
0 0.105 41
0 0.129 41
0 0.154 41
0 0.178 41
0 0.202 42
0 0.226 42
0 0.25 42
0 0.277 37
0 0.302 40
0 0.326 40
0 0.352 39
0 0.377 39
0 0.403 39
0 0.428 39
0 0.453 40
0 0.478 40
0 0.504 39
0 0.529 40
0 0.554 39
0 0.579 40
0 0.604 40
0 0.63 39
0 0.655 39
0 0.681 39
0 0.706 40
0 0.731 40
0 0.756 40
0 0.801 22
0 0.829 37
0 0.856 37
0 0.883 37
0 0.909 38
0 0.938 35
0 0.966 36
0 0.993 37
0 1.02 37
0 1.047 37
0 1.074 36
0 1.101 37
0 1.129 36
0 1.395 4
0 1.445 20
0 1.494 20
0 1.544 20
0 1.593 20
0 1.642 20
0 1.692 20
0 1.741 20
0 1.79 20
0 1.839 21
0 1.887 21
0 1.936 20
0 1.984 21
0 2.033 21
0 2.082 21
0 2.13 21
0 2.178 21
0 2.237 17
0 2.288 19
0 2.339 20
0 2.389 20
0 2.971 2
0 3.13 6
0 3.275 7
0 3.418 7
0 3.562 7
0 3.706 7
0 3.849 7
0 3.992 7
0 4.147 6
0 4.29 7
0 4.441 7
0 4.579 7
0 4.717 7
0 4.854 7
0 4.991 7
0 5.141 7
0 5.279 7
0 5.418 7
0 5.557 7
0 5.696 7
0 5.835 7
0 6.383 2
0 6.472 11
0 6.556 12
0 6.639 12
0 6.721 12
0 6.811 11
0 6.893 12
0 6.975 12
0 7.056 12
0 7.138 12
0 7.22 12
0 7.316 10
0 7.397 12
0 7.478 12
0 7.56 12
0 7.641 12
0 7.722 12
0 7.803 12
0 7.884 12
0 7.965 12
0 8.046 12
0 8.353 3
0 8.437 12
0 8.513 13
0 8.593 12
0 8.668 13
0 8.741 14
0 8.816 13
0 8.89 13
0 8.964 14
0 9.038 14
0 9.113 13
0 9.186 14
0 9.26 14
0 9.334 13
0 9.412 13
0 9.486 14
0 9.56 13
0 9.634 14
0 9.709 13
0 9.783 14
0 9.858 13
0 10.11 4
0 10.192 12
0 10.268 13
0 10.343 13
0 10.417 14
0 10.49 14
0 10.564 13
0 10.643 13
0 10.718 13
0 10.793 13
0 10.872 13
0 10.946 14
0 11.02 14
0 11.093 14
0 11.167 14
0 11.246 13
0 11.318 14
0 11.398 12
0 11.471 14
0 11.544 14
0 11.617 14
0 11.885 4
0 11.954 14
0 12.03 13
0 12.099 14
0 12.169 14
0 12.239 14
0 12.309 14
0 12.379 14
0 12.448 14
0 12.519 14
0 12.589 14
0 12.665 13
0 12.736 14
0 12.806 14
0 12.877 14
0 12.948 14
0 13.018 14
0 13.09 14
0 13.161 14
0 13.232 14
0 13.304 14
0 13.546 4
0 13.618 14
0 13.691 14
0 13.759 15
0 13.826 15
0 13.894 15
0 13.961 15
0 14.028 15
0 14.096 15
0 14.163 15
0 14.231 15
0 14.306 13
0 14.373 15
0 14.44 15
0 14.508 15
