ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.011 ENTER 1.239 1.642 -0.143 1.746 -0.143 1.746
1 25.646 EXIT 0.759 0.843 -0.143 1.746 -0.143 1.746
