ID TIME EVENT X Y XMIN XMAX YMIN YMAX
7 19.669 ENTER 0.774 0.838 -0.143 1.746 -0.143 1.746
7 26.962 EXIT 0.775 0.826 -0.143 1.746 -0.143 1.746
