ID TIME EVENT X Y XMIN XMAX YMIN YMAX
13 297.481 ENTER 1.109 1.165 -0.203 2.469 -0.203 2.469
13 307.316 EXIT 1.159 1.102 -0.203 2.469 -0.203 2.469
13 315.779 ENTER 1.198 1.078 -0.203 2.469 -0.203 2.469
13 344.199 EXIT 1.226 1.032 -0.203 2.469 -0.203 2.469
13 380.952 ENTER 1.048 1.219 -0.203 2.469 -0.203 2.469
13 385.165 EXIT 1.143 1.123 -0.203 2.469 -0.203 2.469
13 431.205 ENTER 1.058 1.218 -0.203 2.469 -0.203 2.469
13 435.365 EXIT 1.122 1.138 -0.203 2.469 -0.203 2.469
