ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
3 1787090911.166 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
3 1787090911.166 1 enode://4@127.0.0.1:1237 1 10 33 43 0.046875 0 1 1 50480a87412581ac797df3ee822640c4c36dccfdc1b8c4fa945737c221523487 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
3 1787090911.166 2 enode://5@127.0.0.1:1238 2 43 21 64 0.046875 10 1 2 e862b1c557a6daee9a835565d6c66de9f0d248e37945d9c591f677e7ccc338a1 50480a87412581ac797df3ee822640c4c36dccfdc1b8c4fa945737c221523487
3 1787090911.166 3 enode://1@127.0.0.1:1234 3 85 21 106 0.046875 12 1 3 0f97ffb8991f2b2157803d4bdf5f205b6e839738361483353fc72a48cef8c3c7 e862b1c557a6daee9a835565d6c66de9f0d248e37945d9c591f677e7ccc338a1
3 1787090911.166 4 enode://4@127.0.0.1:1237 4 95 11 106 0.046875 1 1 4 6bf46b67fce3a4443353e0881a123e4d63436a932f75d4a2e85965dbe9d6faf2 0f97ffb8991f2b2157803d4bdf5f205b6e839738361483353fc72a48cef8c3c7
3 1787090911.166 5 enode://5@127.0.0.1:1238 5 106 21 127 0.046875 9 1 5 d5b8a808f19dfeb8543b6321361768e924da57cf52e694b42b14a2c815ebc4f2 6bf46b67fce3a4443353e0881a123e4d63436a932f75d4a2e85965dbe9d6faf2
3 1787090911.166 6 enode://3@127.0.0.1:1236 6 141 0 141 0.046875 10 1 6 1fd2426c7d9c3f9baa417b544b62ef82eafbae543f02df29d2dc2f50e4382a86 d5b8a808f19dfeb8543b6321361768e924da57cf52e694b42b14a2c815ebc4f2
3 1787090911.166 7 enode://4@127.0.0.1:1237 7 151 18 169 0.046875 1 1 7 b83da7c1809bd012ca66e4b66100e733eb91c7f238b7833756f9215c5f4ed169 1fd2426c7d9c3f9baa417b544b62ef82eafbae543f02df29d2dc2f50e4382a86
3 1787090911.166 8 enode://1@127.0.0.1:1234 8 169 0 169 0.046875 13 1 8 7d178116a5d051dbebd143e2582adf33c404e2b9ba64251b71638cbfaca22c12 b83da7c1809bd012ca66e4b66100e733eb91c7f238b7833756f9215c5f4ed169
3 1787090911.166 9 enode://5@127.0.0.1:1238 9 179 11 190 0.046875 0 1 9 659a28fb7fb39659a0897cf018282fea48ddf231a8a30343f526171256fcc120 7d178116a5d051dbebd143e2582adf33c404e2b9ba64251b71638cbfaca22c12
3 1787090911.166 10 enode://4@127.0.0.1:1237 10 190 21 211 0.046875 10 1 10 ed5931e4377c090e0de2bc3c55e1fce4a7ad8d158a20fa6ae3a43327772fe078 659a28fb7fb39659a0897cf018282fea48ddf231a8a30343f526171256fcc120
3 1787090911.166 11 enode://1@127.0.0.1:1234 11 211 0 211 0.046875 11 1 11 e5f7f6970f40a34eb8346c98701859d2c0303e13b4e4a4413675c26984a528b6 ed5931e4377c090e0de2bc3c55e1fce4a7ad8d158a20fa6ae3a43327772fe078
3 1787090911.166 12 enode://5@127.0.0.1:1238 12 221 11 232 0.046875 1 1 12 b35abe615ad8763836eba372067a594d6f981e340853e440d6098f1b2611ce79 e5f7f6970f40a34eb8346c98701859d2c0303e13b4e4a4413675c26984a528b6
3 1787090911.166 13 enode://2@127.0.0.1:1235 13 253 0 253 0.046875 16 1 13 88e35f9d3ba4548291459ab152af9441e966a64a687453137dfacde6ee52a8e6 b35abe615ad8763836eba372067a594d6f981e340853e440d6098f1b2611ce79
3 1787090911.166 14 enode://4@127.0.0.1:1237 14 263 11 274 0.046875 0 1 14 3cd5b24383b502b0fb3b14c605cf2b040d3ba6c69c925a79f02dc8584bba5eee 88e35f9d3ba4548291459ab152af9441e966a64a687453137dfacde6ee52a8e6
