ID TIME n private balances
2 1787134237.905 0 {} {}
2 1787134237.905 0 None {}
2 1787134237.905 1 None {'1': 0}
2 1787134237.905 2 None {'1': 0, '2': 0}
2 1787134237.905 3 None {'1': 0, '2': 0, '4': 0}
2 1787134237.905 4 None {'1': 0, '2': 0, '4': 0, '5': 0}
2 1787134237.905 5 None {'1': 0, '2': 0, '4': 0, '5': 0}
2 1787134237.906 6 None {'1': 0, '2': 0, '4': 0, '5': 0}
2 1787134237.906 7 None {'1': 0, '2': 0, '4': 0, '5': 0}
2 1787134237.908 54 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 55 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 56 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 57 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 58 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 59 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 60 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 61 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 62 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 63 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 64 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 65 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 66 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 67 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 68 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 69 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 70 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 71 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 72 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 73 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 74 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.908 75 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.909 76 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.909 77 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.909 78 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.909 79 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.909 80 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.909 81 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.909 82 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.909 83 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
2 1787134237.909 84 None {'1': 0, '2': 0, '4': 0, '5': 0, '3': 0}
