ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 4.339 ENTER 0.577 0.568 -0.102 1.234 -0.102 1.234
4 4.436 EXIT 0.585 0.537 -0.102 1.234 -0.102 1.234
