ID TIME EVENT X Y XMIN XMAX YMIN YMAX
12 15.226 ENTER 1.045 1.229 -0.203 2.469 -0.203 2.469
12 280.264 EXIT 1.169 1.088 -0.203 2.469 -0.203 2.469
12 291.045 ENTER 1.194 1.075 -0.203 2.469 -0.203 2.469
12 297.247 EXIT 1.124 1.135 -0.203 2.469 -0.203 2.469
12 328.677 ENTER 1.047 1.223 -0.203 2.469 -0.203 2.469
