ID TIME EVENT X Y XMIN XMAX YMIN YMAX
12 0.899 ENTER 0.911 1.055 -0.175 2.138 -0.175 2.138
12 114.034 EXIT 1.063 0.892 -0.175 2.138 -0.175 2.138
