ID TIME EVENT X Y XMIN XMAX YMIN YMAX
14 714.769 ENTER 1.157 1.377 -0.227 2.76 -0.227 2.76
14 737.943 EXIT 1.171 1.359 -0.227 2.76 -0.227 2.76
