ID TIME EVENT X Y XMIN XMAX YMIN YMAX
6 11.532 ENTER 0.802 0.811 -0.143 1.746 -0.143 1.746
6 63.02 EXIT 0.833 0.763 -0.143 1.746 -0.143 1.746
