ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.014 ENTER 1.42 1.935 -0.175 2.138 -0.175 2.138
3 31.814 EXIT 1.03 0.933 -0.175 2.138 -0.175 2.138
3 33.681 ENTER 1.002 0.966 -0.175 2.138 -0.175 2.138
3 104.634 EXIT 0.906 1.053 -0.175 2.138 -0.175 2.138
