ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 0.02 ENTER 2.262 1.287 -0.227 2.76 -0.227 2.76
5 175.352 EXIT 1.263 1.267 -0.227 2.76 -0.227 2.76
