ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
2 1786475415.512 24 enode://3@127.0.0.1:1236 24 926 20 946 0.046875 21 1 24 2a9e2ff3819c625f2cd1e39014ea3d47ed219f07992a188f2a9d5caaf18efcc0 a53ef4d539e163b54d98ceaddabbfcfc6f62947a450c4476c69e5c9f9abc9ce1
2 1786475415.512 25 enode://4@127.0.0.1:1237 25 986 2 988 0.046875 31 1 25 209948a86eb40a5face938953733d10da23555b07afe82b294f3e71e3dc9d227 2a9e2ff3819c625f2cd1e39014ea3d47ed219f07992a188f2a9d5caaf18efcc0
2 1786475415.512 26 enode://2@127.0.0.1:1235 26 996 0 996 0.046875 11 1 26 ef5863128adae3306dbd54ae88274415755a35dddad3dca21ab4bb2637eb47a6 209948a86eb40a5face938953733d10da23555b07afe82b294f3e71e3dc9d227
2 1786475415.512 27 enode://3@127.0.0.1:1236 27 1056 16 1072 0.046875 37 1 27 28949dde5c7b5727a0db283bfbce322914ca7845860aa34b29007fe91920dffd ef5863128adae3306dbd54ae88274415755a35dddad3dca21ab4bb2637eb47a6
2 1786475415.512 28 enode://1@127.0.0.1:1234 28 1114 42 1156 0.046875 106 1 28 ce919c22db559cd305af401658d0108cf43ee60a501f6da9202b52820d30a510 28949dde5c7b5727a0db283bfbce322914ca7845860aa34b29007fe91920dffd
2 1786475415.512 29 enode://4@127.0.0.1:1237 29 1124 32 1156 0.046875 10 1 29 e875262f450b094caa946ac4725c8287d695a05029a48afcfc40e0da8b20d02e ce919c22db559cd305af401658d0108cf43ee60a501f6da9202b52820d30a510
2 1786475415.512 30 enode://3@127.0.0.1:1236 30 1135 21 1156 0.046875 22 1 30 19f20bb519a289b81571fe84bcefe81f03b3b8031aa7ab6c3c99c4d993875041 e875262f450b094caa946ac4725c8287d695a05029a48afcfc40e0da8b20d02e
2 1786475415.512 31 enode://2@127.0.0.1:1235 31 1156 0 1156 0.046875 9 1 31 f3538a9a1531c7d72c850cd958c9065b95b28d45a432568794acb36b2754a15f 19f20bb519a289b81571fe84bcefe81f03b3b8031aa7ab6c3c99c4d993875041
2 1786475415.512 32 enode://4@127.0.0.1:1237 32 1166 53 1219 0.046875 18 1 32 d86a56e5a3a9e036b45c9f8f47ee9721b4db4a0a6c568b0791fdcc1e846c8084 f3538a9a1531c7d72c850cd958c9065b95b28d45a432568794acb36b2754a15f
2 1786475415.512 33 enode://3@127.0.0.1:1236 33 1177 42 1219 0.046875 14 1 33 94fb34c3f898ee5dbf7fc19e80a85cc9a743231a14f5f4e505ddb8027c65115f d86a56e5a3a9e036b45c9f8f47ee9721b4db4a0a6c568b0791fdcc1e846c8084
2 1786475415.512 34 enode://1@127.0.0.1:1234 34 1212 7 1219 0.046875 18 1 34 4875052aca2a23166b123ed9e581b8c87c2785ff994bc8e4fcf73ee1be6302d9 94fb34c3f898ee5dbf7fc19e80a85cc9a743231a14f5f4e505ddb8027c65115f
2 1786475415.512 35 enode://4@127.0.0.1:1237 35 1222 333 1555 0.046875 16 1 35 d055f88d14cbc961a836811e68d788cbc3f37a61d15b2e6bcfac38d291eef0e8 4875052aca2a23166b123ed9e581b8c87c2785ff994bc8e4fcf73ee1be6302d9
2 1786475415.512 36 enode://5@127.0.0.1:1238 36 1240 315 1555 0.046875 18 1 36 467b6fa2516319b69061a2cb0b9c4aa8df921d24bd8652b4cb8fb09a3b029a17 d055f88d14cbc961a836811e68d788cbc3f37a61d15b2e6bcfac38d291eef0e8
2 1786475415.512 37 enode://1@127.0.0.1:1234 37 1261 294 1555 0.046875 16 1 37 8d028eeae5c16fe5e1a757731cc7b90daff38510a972fbcbf643c2d8c7888f09 467b6fa2516319b69061a2cb0b9c4aa8df921d24bd8652b4cb8fb09a3b029a17
2 1786475415.512 38 enode://4@127.0.0.1:1237 38 1321 234 1555 0.046875 26 1 38 6d33bdbb5eea7fef2512989bb02d1509f38271d4d451532900478bf66adf9588 8d028eeae5c16fe5e1a757731cc7b90daff38510a972fbcbf643c2d8c7888f09
2 1786475415.512 39 enode://5@127.0.0.1:1238 39 1331 224 1555 0.046875 13 1 39 cd2a66edec5ffedce19c79e51ee5ddcd4feca3bf58c7214b16dce6370b6dcbf2 6d33bdbb5eea7fef2512989bb02d1509f38271d4d451532900478bf66adf9588
2 1786475415.512 40 enode://1@127.0.0.1:1234 40 1345 210 1555 0.046875 11 1 40 679c2babea7b55b8bf3f0985491b0ba195638e5ff4606745510ec53164fbf03e cd2a66edec5ffedce19c79e51ee5ddcd4feca3bf58c7214b16dce6370b6dcbf2
2 1786475415.512 41 enode://3@127.0.0.1:1236 41 1380 175 1555 0.046875 13 1 41 a7426341b770e11edaf6933ef17e1ebf8738510bd612b85582ff464164c7b714 679c2babea7b55b8bf3f0985491b0ba195638e5ff4606745510ec53164fbf03e
2 1786475415.512 42 enode://4@127.0.0.1:1237 42 1415 140 1555 0.046875 28 1 42 017a63d761238c3df04f05799b576d8e6e6f0f590bd54ce60a4316b7325225a6 a7426341b770e11edaf6933ef17e1ebf8738510bd612b85582ff464164c7b714
2 1786475415.512 43 enode://1@127.0.0.1:1234 43 1555 63 1618 0.046875 49 1 43 efb3b6af607533370ecda7a4afe0c14816ca690c6b5c92b9a34a7452e421a647 017a63d761238c3df04f05799b576d8e6e6f0f590bd54ce60a4316b7325225a6
2 1786475415.512 44 enode://5@127.0.0.1:1238 44 1590 28 1618 0.046875 12 1 44 fbf8641e8731aa74f561a3c657d8d7c5e960c707a9a2b8de8dbad273dd11e311 efb3b6af607533370ecda7a4afe0c14816ca690c6b5c92b9a34a7452e421a647
2 1786475415.513 45 enode://2@127.0.0.1:1235 45 1618 0 1618 0.046875 37 1 45 a84df7528a68e8c91db193df114c8071169aaf07ae94d78f4556a10c40ea83cc fbf8641e8731aa74f561a3c657d8d7c5e960c707a9a2b8de8dbad273dd11e311
2 1786475415.513 46 enode://3@127.0.0.1:1236 46 1678 3 1681 0.046875 23 1 46 6ca6db885e7891ced25c23b363c7916e427d8cdecdbfcfec3ed2c5da28509660 a84df7528a68e8c91db193df114c8071169aaf07ae94d78f4556a10c40ea83cc
2 1786475415.513 47 enode://1@127.0.0.1:1234 47 2101 0 2101 0.046875 115 1 47 eab61764f58fd15792a5cc581821afa67259c64adf8e16a0332385212ba69802 6ca6db885e7891ced25c23b363c7916e427d8cdecdbfcfec3ed2c5da28509660
2 1786475415.513 48 enode://2@127.0.0.1:1235 48 2111 0 2111 0.046875 2 1 48 9fac4c3e7d6f30581ef34bff997803bb08b577c51d521b0dcd7d596f171beeae eab61764f58fd15792a5cc581821afa67259c64adf8e16a0332385212ba69802
2 1786475415.513 49 enode://3@127.0.0.1:1236 49 2171 14 2185 0.046875 56 1 49 8bc2745d85d421a047511272c90b57ae13c6fb04f163b63a163934fea425d10b 9fac4c3e7d6f30581ef34bff997803bb08b577c51d521b0dcd7d596f171beeae
2 1786475415.513 50 enode://1@127.0.0.1:1234 50 2231 38 2269 0.046875 53 1 50 5d38efa471ad1c1133403189ce244f1bb9930909b2d39bfd684d8960e3fe8824 8bc2745d85d421a047511272c90b57ae13c6fb04f163b63a163934fea425d10b
2 1786475415.513 51 enode://2@127.0.0.1:1235 51 2269 0 2269 0.046875 20 1 51 cf51e4d672d19177213966447a2bad32f7df513a39506a449756a6be12662aea 5d38efa471ad1c1133403189ce244f1bb9930909b2d39bfd684d8960e3fe8824
2 1786475415.513 52 enode://4@127.0.0.1:1237 52 2279 74 2353 0.046875 14 1 52 34fcf344d5fc9ad94d133e0bfef8d155dae98b7e41871221646c41ba1e07cd08 cf51e4d672d19177213966447a2bad32f7df513a39506a449756a6be12662aea
2 1786475415.513 53 enode://5@127.0.0.1:1238 53 2314 39 2353 0.046875 50 1 53 91f53ab7b6fb17e4b0f9f43145404ed9aec37a4db312033523498220881375bd 34fcf344d5fc9ad94d133e0bfef8d155dae98b7e41871221646c41ba1e07cd08
2 1786475415.513 54 enode://3@127.0.0.1:1236 54 2332 21 2353 0.046875 8 1 54 3cfc84d3a493931a0befdf91f1eae4792bc17da2b9d909c170ac602a97ae1a4f 91f53ab7b6fb17e4b0f9f43145404ed9aec37a4db312033523498220881375bd
