ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.005 ENTER 0.597 1.012 -0.102 1.234 -0.102 1.234
1 1.372 EXIT 0.554 0.572 -0.102 1.234 -0.102 1.234
1 1.664 ENTER 0.572 0.567 -0.102 1.234 -0.102 1.234
