ID TIME EVENT X Y XMIN XMAX YMIN YMAX
6 3.044 ENTER 0.806 0.807 -0.143 1.746 -0.143 1.746
6 123.265 EXIT 0.759 0.838 -0.143 1.746 -0.143 1.746
6 127.506 ENTER 0.772 0.837 -0.143 1.746 -0.143 1.746
