ID TIME 
0 0.014 
0 0.027 
0 0.033 
0 0.04 
0 0.045 
0 0.051 
0 0.056 
0 0.064 
0 0.069 
0 0.075 
0 0.087 
0 0.094 
0 0.1 
0 0.107 
0 0.113 
0 0.118 
0 0.124 
0 0.129 
0 0.135 
0 0.141 
0 0.148 
0 0.153 
0 0.198 
0 0.204 
0 0.21 
0 0.219 
0 0.226 
0 0.232 
0 0.238 
0 0.244 
0 0.251 
0 0.256 
0 0.262 
0 0.267 
0 0.273 
0 0.282 
0 0.288 
0 0.295 
0 0.301 
0 0.307 
0 0.314 
0 0.321 
0 0.327 
0 0.379 
0 0.385 
0 0.391 
0 0.397 
0 0.403 
0 0.41 
0 0.416 
0 0.424 
0 0.431 
0 0.437 
0 0.444 
0 0.45 
0 0.457 
0 0.463 
0 0.47 
0 0.477 
0 0.483 
0 0.49 
0 0.497 
0 0.504 
0 0.51 
0 0.543 
0 0.549 
0 0.555 
0 0.561 
0 0.567 
0 0.574 
0 0.585 
0 0.592 
0 0.598 
0 0.605 
0 0.611 
0 0.618 
0 0.624 
0 0.631 
0 0.638 
0 0.644 
0 0.652 
0 0.659 
0 0.665 
0 0.671 
0 0.678 
0 0.713 
0 0.72 
0 0.726 
0 0.732 
0 0.739 
0 0.746 
0 0.752 
0 0.759 
0 0.765 
0 0.772 
0 0.783 
0 0.79 
0 0.797 
0 0.804 
0 0.811 
0 0.818 
0 0.825 
0 0.832 
0 0.839 
0 0.845 
0 0.852 
0 0.881 
0 0.888 
0 0.895 
0 0.901 
0 0.909 
0 0.915 
0 0.921 
0 0.928 
0 0.935 
0 0.942 
0 0.948 
0 0.955 
0 0.962 
0 0.969 
0 0.977 
0 0.984 
0 0.99 
0 0.997 
0 1.004 
0 1.011 
0 1.018 
0 1.04 
0 1.048 
0 1.054 
0 1.062 
0 1.068 
0 1.075 
0 1.082 
0 1.09 
0 1.097 
0 1.104 
0 1.111 
0 1.118 
0 1.125 
0 1.134 
0 1.141 
0 1.148 
0 1.155 
0 1.162 
0 1.171 
0 1.179 
0 1.186 
0 1.218 
0 1.226 
0 1.234 
0 1.241 
0 1.248 
0 1.255 
0 1.263 
0 1.27 
0 1.278 
0 1.285 
0 1.293 
0 1.3 
0 1.31 
0 1.317 
0 1.324 
0 1.332 
0 1.339 
0 1.347 
0 1.354 
0 1.362 
0 1.369 
0 1.408 
0 1.418 
0 1.426 
0 1.433 
0 1.44 
0 1.448 
0 1.456 
0 1.463 
0 1.471 
0 1.479 
0 1.486 
0 1.497 
0 1.506 
0 1.514 
0 1.522 
0 1.529 
0 1.537 
0 1.546 
0 1.553 
0 1.561 
0 1.569 
0 1.615 
0 1.623 
0 1.632 
0 1.64 
0 1.649 
0 1.658 
0 1.667 
0 1.676 
0 1.684 
0 1.693 
0 1.703 
0 1.712 
0 1.72 
0 1.729 
0 1.738 
0 1.747 
0 1.755 
0 1.764 
0 1.773 
0 1.781 
0 1.791 
0 1.827 
0 1.837 
0 1.847 
0 1.855 
0 1.867 
0 1.876 
0 1.885 
0 1.894 
0 1.904 
0 1.914 
0 1.923 
0 1.932 
0 1.942 
0 1.951 
0 1.96 
0 1.97 
0 1.979 
0 1.988 
0 1.997 
0 2.007 
0 2.017 
0 2.048 
0 2.058 
0 2.066 
0 2.074 
0 2.082 
0 2.091 
0 2.099 
0 2.108 
0 2.121 
0 2.13 
0 2.138 
0 2.146 
0 2.155 
0 2.163 
0 2.171 
0 2.18 
0 2.188 
0 2.196 
0 2.206 
0 2.214 
0 2.223 
0 2.264 
0 2.274 
0 2.282 
0 2.291 
0 2.298 
0 2.306 
0 2.315 
0 2.323 
0 2.332 
0 2.34 
0 2.348 
0 2.356 
0 2.365 
0 2.373 
0 2.386 
0 2.397 
0 2.406 
0 2.415 
0 2.422 
0 2.429 
0 2.437 
0 2.483 
0 2.491 
0 2.499 
0 2.507 
0 2.515 
0 2.523 
0 2.535 
0 2.543 
0 2.551 
0 2.559 
0 2.567 
0 2.575 
0 2.583 
0 2.591 
0 2.6 
0 2.608 
0 2.616 
0 2.624 
0 2.632 
0 2.64 
0 2.648 
0 2.677 
0 2.685 
0 2.693 
0 2.7 
0 2.708 
0 2.716 
0 2.724 
0 2.732 
0 2.739 
0 2.747 
0 2.755 
0 2.763 
0 2.771 
0 2.779 
0 2.787 
0 2.796 
0 2.803 
0 2.811 
0 2.819 
0 2.827 
0 2.838 
0 2.86 
0 2.867 
0 2.874 
0 2.882 
0 2.89 
0 2.897 
0 2.905 
0 2.912 
0 2.919 
0 2.929 
0 2.937 
0 2.944 
0 2.952 
0 2.959 
0 2.967 
0 2.975 
0 2.982 
0 2.989 
0 2.997 
0 3.004 
0 3.012 
0 3.036 
0 3.043 
0 3.05 
0 3.058 
0 3.065 
0 3.073 
0 3.08 
0 3.087 
0 3.095 
0 3.102 
0 3.11 
0 3.117 
0 3.124 
0 3.132 
0 3.14 
0 3.147 
0 3.155 
0 3.163 
0 3.17 
0 3.178 
0 3.186 
0 3.208 
0 3.216 
0 3.224 
0 3.231 
0 3.238 
0 3.245 
0 3.253 
0 3.26 
0 3.267 
0 3.275 
0 3.282 
0 3.29 
0 3.299 
0 3.306 
0 3.314 
0 3.321 
0 3.328 
0 3.336 
0 3.343 
0 3.351 
0 3.358 
0 3.39 
0 3.399 
0 3.406 
0 3.414 
0 3.421 
0 3.428 
0 3.436 
0 3.444 
0 3.451 
0 3.458 
0 3.466 
0 3.474 
0 3.482 
0 3.489 
0 3.497 
0 3.504 
0 3.511 
0 3.519 
0 3.527 
0 3.534 
0 3.542 
0 3.563 
0 3.571 
0 3.578 
0 3.585 
0 3.592 
0 3.599 
0 3.607 
0 3.615 
0 3.622 
0 3.629 
0 3.637 
0 3.644 
0 3.652 
0 3.66 
0 3.667 
0 3.674 
0 3.681 
0 3.689 
0 3.697 
0 3.704 
0 3.712 
0 3.725 
0 3.733 
0 3.748 
0 3.755 
0 3.762 
0 3.77 
0 3.777 
0 3.784 
0 3.792 
0 3.8 
0 3.807 
0 3.814 
0 3.821 
0 3.828 
0 3.836 
0 3.843 
0 3.85 
0 3.858 
0 3.865 
0 3.873 
0 3.88 
0 3.893 
0 3.901 
0 3.909 
0 3.916 
0 3.923 
0 3.93 
0 3.938 
0 3.946 
0 3.954 
0 3.961 
0 3.968 
0 3.975 
0 3.983 
0 3.99 
0 3.998 
0 4.005 
0 4.012 
0 4.022 
0 4.031 
0 4.038 
0 4.045 
0 4.061 
0 4.07 
0 4.077 
0 4.084 
0 4.092 
0 4.1 
0 4.108 
0 4.115 
0 4.123 
0 4.13 
0 4.138 
0 4.145 
0 4.153 
0 4.16 
0 4.167 
0 4.175 
0 4.182 
0 4.19 
0 4.198 
0 4.205 
0 4.213 
0 4.229 
0 4.237 
0 4.244 
0 4.252 
0 4.259 
0 4.267 
0 4.275 
0 4.282 
0 4.29 
0 4.297 
0 4.305 
0 4.312 
0 4.32 
0 4.328 
0 4.335 
0 4.343 
0 4.351 
0 4.358 
0 4.367 
0 4.374 
0 4.382 
0 4.392 
0 4.4 
0 4.407 
0 4.415 
0 4.423 
0 4.431 
0 4.439 
0 4.446 
0 4.455 
0 4.462 
0 4.47 
0 4.477 
0 4.485 
0 4.492 
0 4.5 
0 4.509 
