ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.018 ENTER 1.316 1.891 -0.203 2.469 -0.203 2.469
4 448.695 EXIT 1.097 1.166 -0.203 2.469 -0.203 2.469
4 564.823 ENTER 1.202 1.064 -0.203 2.469 -0.203 2.469
