ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 2.896 ENTER 0.563 0.582 -0.102 1.234 -0.102 1.234
2 6.713 EXIT 0.594 0.539 -0.102 1.234 -0.102 1.234
