ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
3 1786781625.019 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238'] 0 0 0 0 0.046875 0 0 0 c730e185853a79859b275a1c89faaa6f64936492cc12fb1ddf6fafdb84498296 0
3 1786781625.019 1 enode://1@127.0.0.1:1234 1 324 55 379 0.046875 5 99976 99976 ec2fbb45119c3afe3b0ccff50ccd916274ebb118d4aaa0aef5211a2058b8e1d3 c730e185853a79859b275a1c89faaa6f64936492cc12fb1ddf6fafdb84498296
3 1786781625.019 2 enode://3@127.0.0.1:1236 2 480 0 480 0.046875 5 99936 199912 8979f027340a31301086beaf0111dff1a214807f35e664e6fae290ac644aa05a ec2fbb45119c3afe3b0ccff50ccd916274ebb118d4aaa0aef5211a2058b8e1d3
3 1786781625.019 3 enode://1@127.0.0.1:1234 3 723 76 799 0.046875 2 99967 299879 0371062fd00eeac2d5857c2a8988e7a1f1e1b5fd1d8cb8e9cdaa4c2b4898ec5b 8979f027340a31301086beaf0111dff1a214807f35e664e6fae290ac644aa05a
3 1786781625.019 4 enode://1@127.0.0.1:1234 4 986 2 988 0.046875 5 99944 399823 21f5b6e89861e51bad48f6041db20462cf4e19c5eda7f6da4e233c7ebad0ded1 0371062fd00eeac2d5857c2a8988e7a1f1e1b5fd1d8cb8e9cdaa4c2b4898ec5b
3 1786781625.019 5 enode://3@127.0.0.1:1236 5 1050 0 1050 0.046875 2 99978 499801 4d3304448ee29181f2802c2fd6031182e0c5fc953889cc1d328ec00d68c98e21 21f5b6e89861e51bad48f6041db20462cf4e19c5eda7f6da4e233c7ebad0ded1
3 1786781625.019 6 enode://4@127.0.0.1:1237 6 1433 164 1597 0.046875 8 99959 599760 fcde3cbe6d1837c10f93db90a6ac376487de3400b7774d4e135542ff55f63882 4d3304448ee29181f2802c2fd6031182e0c5fc953889cc1d328ec00d68c98e21
3 1786781625.02 7 enode://5@127.0.0.1:1238 7 1664 17 1681 0.046875 5 99958 699718 e1e91837f924cf10313becdafad87fbcd3112fb2fc9ecd66aeddb94662ed9d29 fcde3cbe6d1837c10f93db90a6ac376487de3400b7774d4e135542ff55f63882
3 1786781625.02 8 enode://1@127.0.0.1:1234 8 1864 48 1912 0.046875 5 99969 799687 e53e352b1b81f53d529f2171e5300652eeb820dfd6fddddb5a27889517269aba e1e91837f924cf10313becdafad87fbcd3112fb2fc9ecd66aeddb94662ed9d29
3 1786781625.02 9 enode://1@127.0.0.1:1234 9 2126 878 3004 0.046875 3 99919 899606 2dc74eb82e90bb55a445aa852b05b9f346651d871aafe619ebd62a71ce26f63f e53e352b1b81f53d529f2171e5300652eeb820dfd6fddddb5a27889517269aba
3 1786781625.02 10 enode://2@127.0.0.1:1235 10 2773 231 3004 0.046875 4 99995 999601 5e753955f7c75c5c0f9b549b1bf2cedb567fa12bc70ee2b508d4ef65957475b9 2dc74eb82e90bb55a445aa852b05b9f346651d871aafe619ebd62a71ce26f63f
3 1786781625.02 11 enode://3@127.0.0.1:1236 11 3119 0 3119 0.046875 7 99998 1099599 4c1535bb75bcd603e931a27c2c3f95db6b8ca2ed57d9bc4b682e817c56b2ce00 5e753955f7c75c5c0f9b549b1bf2cedb567fa12bc70ee2b508d4ef65957475b9
3 1786781625.02 12 enode://3@127.0.0.1:1236 12 3239 0 3239 0.046875 2 99990 1199589 1b07fea700f06c3503829767c91df461c3ea207f417b4ad50b72ff3cb2a24350 4c1535bb75bcd603e931a27c2c3f95db6b8ca2ed57d9bc4b682e817c56b2ce00
3 1786781625.02 13 enode://5@127.0.0.1:1238 13 3952 18 3970 0.046875 7 99972 1299561 cf4c3da50ad02aeeba4187bbc757f524088d8fd7e5933f0b021c49cd88a75b8b 1b07fea700f06c3503829767c91df461c3ea207f417b4ad50b72ff3cb2a24350
