ID TIME EVENT X Y XMIN XMAX YMIN YMAX
6 0.385 ENTER 0.79 0.818 -0.143 1.746 -0.143 1.746
6 7.464 EXIT 0.78 0.822 -0.143 1.746 -0.143 1.746
