ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
3 1787164433.872 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238', 'enode://6@127.0.0.1:1239', 'enode://7@127.0.0.1:1240', 'enode://8@127.0.0.1:1241', 'enode://9@127.0.0.1:1242', 'enode://10@127.0.0.1:1243', 'enode://11@127.0.0.1:1244', 'enode://12@127.0.0.1:1245', 'enode://13@127.0.0.1:1246', 'enode://14@127.0.0.1:1247', 'enode://15@127.0.0.1:1248'] 0 0 0 0 0.046875 0 0 0 8f0ad5e5bcb977f74cf86454e90210cc65908d42a4badae91c4869cac69ad08e 0
3 1787164433.872 1 enode://1@127.0.0.1:1234 1 91 78 169 0.046875 0 99923 99923 b1c3eb9a134650725f846fd534075c07c042cb40872cddd1aee1faed558f1b18 8f0ad5e5bcb977f74cf86454e90210cc65908d42a4badae91c4869cac69ad08e
3 1787164433.872 2 enode://4@127.0.0.1:1237 2 219 76 295 0.046875 0 99902 199825 7237f12252d6a9f1b5c7e7f1cf012a191c009caeb2eebdc457b2b8edd7f598a8 b1c3eb9a134650725f846fd534075c07c042cb40872cddd1aee1faed558f1b18
3 1787164433.872 3 enode://10@127.0.0.1:1243 3 432 10 442 0.046875 0 99974 299799 850c08796b8bc3f6d4253e2bc6216638456939171adcd56cc2ba9466697a59d0 7237f12252d6a9f1b5c7e7f1cf012a191c009caeb2eebdc457b2b8edd7f598a8
3 1787164433.872 4 enode://2@127.0.0.1:1235 4 500 236 736 0.046875 0 99982 399781 b6aff692368fdff80a1e14ae1a0a911e5ed0af7c7062ef38ae7094ea0427e29e 850c08796b8bc3f6d4253e2bc6216638456939171adcd56cc2ba9466697a59d0
3 1787164433.872 5 enode://9@127.0.0.1:1242 5 715 21 736 0.046875 0 99912 499693 f45ea9ace94593696814ec309065b1c08afe3c8230c9bfcc7e281c3f92cc9809 b6aff692368fdff80a1e14ae1a0a911e5ed0af7c7062ef38ae7094ea0427e29e
3 1787164433.872 6 enode://15@127.0.0.1:1248 6 756 127 883 0.046875 0 99970 599663 4bebd3e47e3c975b47820485bbdbe55c46bef50362d1588f135013444937df5b f45ea9ace94593696814ec309065b1c08afe3c8230c9bfcc7e281c3f92cc9809
3 1787164433.872 7 enode://3@127.0.0.1:1236 7 937 0 937 0.046875 0 99969 699632 7e61d30399c06a390cbf2227f6bb17293e2d877b7c1650c10d86134eeedb3c22 4bebd3e47e3c975b47820485bbdbe55c46bef50362d1588f135013444937df5b
3 1787164433.872 8 enode://8@127.0.0.1:1241 8 1027 3 1030 0.046875 0 99922 799554 e09fe80ba1cd66a17332b63515b3d33b57aa19f0feb6b15d07cb5e7645f2d66f 7e61d30399c06a390cbf2227f6bb17293e2d877b7c1650c10d86134eeedb3c22
3 1787164433.872 9 enode://4@127.0.0.1:1237 9 1218 295 1513 0.046875 0 99901 899455 f80a90bc3efcea917aadc59c0081019e5b1f3897d78dc1dc08430a50510535d9 e09fe80ba1cd66a17332b63515b3d33b57aa19f0feb6b15d07cb5e7645f2d66f
