ID TIME 
0 0.016 
0 0.04 
0 0.048 
0 0.054 
0 0.062 
0 0.071 
0 0.078 
0 0.085 
0 0.091 
0 0.098 
0 0.114 
0 0.122 
0 0.129 
0 0.137 
0 0.145 
0 0.152 
0 0.16 
0 0.168 
0 0.176 
0 0.184 
0 0.194 
0 0.201 
0 0.279 
0 0.29 
0 0.301 
0 0.312 
0 0.324 
0 0.335 
0 0.346 
0 0.358 
0 0.372 
0 0.383 
0 0.395 
0 0.406 
0 0.418 
0 0.429 
0 0.44 
0 0.452 
0 0.463 
0 0.474 
0 0.489 
0 0.501 
0 0.513 
0 0.612 
0 0.63 
0 0.652 
0 0.674 
0 0.696 
0 0.718 
0 0.74 
0 0.765 
0 0.787 
0 0.809 
0 0.832 
0 0.854 
0 0.875 
0 0.897 
0 0.919 
0 0.941 
0 0.963 
0 0.99 
0 1.012 
0 1.034 
0 1.056 
0 1.22 
0 1.257 
0 1.295 
0 1.334 
0 1.372 
0 1.41 
0 1.453 
0 1.494 
0 1.536 
0 1.584 
0 1.625 
0 1.665 
0 1.706 
0 1.747 
0 1.788 
0 1.828 
0 1.871 
0 1.911 
0 1.952 
0 1.993 
0 2.034 
0 2.246 
0 2.294 
0 2.343 
0 2.392 
0 2.439 
0 2.489 
0 2.536 
0 2.584 
0 2.632 
0 2.679 
0 2.733 
0 2.778 
0 2.823 
0 2.869 
0 2.917 
0 2.965 
0 3.011 
0 3.058 
0 3.103 
0 3.148 
0 3.194 
0 3.384 
0 3.424 
0 3.462 
0 3.501 
0 3.541 
0 3.579 
0 3.617 
0 3.655 
0 3.692 
0 3.729 
0 3.767 
0 3.804 
0 3.842 
0 3.879 
0 3.919 
0 3.957 
0 3.995 
0 4.032 
0 4.07 
0 4.108 
0 4.146 
0 4.322 
0 4.368 
0 4.414 
0 4.464 
0 4.509 
0 4.556 
0 4.602 
0 4.647 
0 4.693 
0 4.738 
0 4.784 
0 4.83 
0 4.876 
0 4.924 
0 4.97 
0 5.015 
0 5.061 
0 5.108 
