ID TIME EVENT X Y XMIN XMAX YMIN YMAX
11 12.639 ENTER 1.176 1.094 -0.203 2.469 -0.203 2.469
11 32.489 EXIT 1.225 1.03 -0.203 2.469 -0.203 2.469
