ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.019 ENTER 2.071 2.58 -0.227 2.76 -0.227 2.76
1 201.183 EXIT 1.181 1.351 -0.227 2.76 -0.227 2.76
1 226.004 ENTER 1.163 1.382 -0.227 2.76 -0.227 2.76
1 250.705 EXIT 1.279 1.242 -0.227 2.76 -0.227 2.76
