ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.022 ENTER 1.507 1.735 -0.227 2.76 -0.227 2.76
2 15.932 EXIT 1.287 1.243 -0.227 2.76 -0.227 2.76
2 23.351 ENTER 1.155 1.383 -0.227 2.76 -0.227 2.76
