ID TIME EVENT X Y XMIN XMAX YMIN YMAX
2 0.011 ENTER 1.449 1.64 -0.143 1.746 -0.143 1.746
2 4.222 EXIT 0.848 0.747 -0.143 1.746 -0.143 1.746
2 4.401 ENTER 0.859 0.748 -0.143 1.746 -0.143 1.746
2 4.646 EXIT 0.811 0.78 -0.143 1.746 -0.143 1.746
