ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 2.031 ENTER 1.187 1.09 -0.203 2.469 -0.203 2.469
5 26.044 EXIT 1.101 1.156 -0.203 2.469 -0.203 2.469
5 29.12 ENTER 1.171 1.1 -0.203 2.469 -0.203 2.469
