ID TIME 
0 0.022 
0 0.042 
0 0.055 
0 0.065 
0 0.076 
0 0.085 
0 0.095 
0 0.105 
0 0.115 
0 0.125 
0 0.147 
0 0.158 
0 0.17 
0 0.181 
0 0.192 
0 0.203 
0 0.214 
0 0.224 
0 0.235 
0 0.246 
0 0.259 
0 0.269 
0 0.339 
0 0.351 
0 0.362 
0 0.373 
0 0.384 
0 0.396 
0 0.407 
0 0.418 
0 0.431 
0 0.443 
0 0.454 
0 0.466 
0 0.477 
0 0.491 
0 0.503 
0 0.514 
0 0.525 
0 0.536 
0 0.55 
0 0.561 
0 0.573 
0 0.644 
0 0.654 
0 0.664 
0 0.674 
0 0.687 
0 0.697 
0 0.707 
0 0.721 
0 0.732 
0 0.744 
0 0.755 
0 0.767 
0 0.779 
0 0.791 
0 0.802 
0 0.814 
0 0.825 
0 0.841 
0 0.853 
0 0.865 
0 0.876 
0 0.953 
0 0.963 
0 0.974 
0 0.985 
0 0.995 
0 1.006 
0 1.023 
0 1.034 
0 1.045 
0 1.056 
0 1.067 
0 1.081 
0 1.091 
0 1.102 
0 1.116 
0 1.126 
0 1.137 
0 1.148 
0 1.159 
0 1.17 
0 1.181 
0 1.245 
0 1.256 
0 1.267 
0 1.279 
0 1.291 
0 1.305 
0 1.316 
0 1.328 
0 1.34 
0 1.351 
0 1.363 
0 1.375 
0 1.387 
0 1.399 
0 1.411 
0 1.425 
0 1.437 
0 1.448 
0 1.458 
0 1.469 
0 1.481 
0 1.54 
0 1.551 
0 1.564 
0 1.575 
0 1.593 
0 1.605 
0 1.618 
0 1.63 
0 1.642 
0 1.655 
0 1.667 
0 1.68 
0 1.692 
0 1.704 
0 1.719 
0 1.731 
0 1.743 
0 1.755 
0 1.768 
0 1.78 
0 1.792 
0 1.919 
0 1.934 
0 1.949 
0 1.966 
0 1.98 
0 1.994 
0 2.009 
0 2.023 
0 2.037 
0 2.052 
0 2.066 
0 2.08 
0 2.094 
0 2.11 
0 2.125 
0 2.139 
0 2.153 
0 2.167 
0 2.182 
0 2.196 
0 2.21 
0 2.313 
0 2.327 
0 2.344 
0 2.36 
0 2.375 
0 2.39 
0 2.405 
0 2.421 
0 2.436 
0 2.451 
0 2.466 
0 2.482 
0 2.498 
0 2.513 
0 2.535 
0 2.55 
0 2.565 
0 2.581 
0 2.596 
0 2.611 
0 2.626 
0 2.702 
0 2.718 
0 2.732 
0 2.747 
0 2.762 
0 2.777 
0 2.792 
0 2.808 
0 2.823 
0 2.838 
0 2.854 
0 2.87 
0 2.885 
0 2.9 
0 2.915 
0 2.93 
0 2.945 
0 2.96 
0 2.979 
0 2.994 
0 3.01 
0 3.075 
0 3.089 
0 3.103 
0 3.119 
0 3.134 
0 3.149 
0 3.164 
0 3.179 
0 3.194 
0 3.21 
0 3.227 
0 3.243 
0 3.258 
0 3.273 
0 3.288 
0 3.303 
0 3.319 
0 3.334 
0 3.352 
0 3.368 
0 3.387 
0 3.473 
0 3.493 
0 3.509 
0 3.526 
0 3.542 
0 3.559 
0 3.576 
0 3.592 
0 3.609 
0 3.628 
0 3.645 
0 3.662 
0 3.678 
0 3.694 
0 3.711 
0 3.727 
0 3.744 
0 3.76 
0 3.777 
0 3.795 
0 3.812 
0 3.893 
0 3.908 
0 3.923 
0 3.939 
0 3.955 
0 3.976 
0 3.993 
0 4.009 
0 4.027 
0 4.043 
0 4.06 
0 4.076 
0 4.092 
0 4.108 
0 4.125 
0 4.141 
0 4.157 
0 4.173 
0 4.192 
0 4.208 
0 4.225 
0 4.289 
0 4.303 
0 4.318 
0 4.333 
0 4.348 
0 4.364 
0 4.379 
0 4.398 
0 4.413 
0 4.429 
0 4.445 
0 4.46 
0 4.476 
0 4.492 
0 4.507 
0 4.523 
0 4.539 
0 4.56 
0 4.576 
0 4.597 
0 4.614 
0 4.721 
0 4.739 
0 4.757 
0 4.775 
0 4.794 
0 4.813 
0 4.834 
0 4.853 
0 4.875 
0 4.893 
0 4.911 
0 4.929 
0 4.947 
0 4.965 
0 4.983 
0 5.001 
0 5.021 
0 5.039 
0 5.056 
0 5.074 
0 5.092 
0 5.187 
0 5.207 
0 5.224 
0 5.241 
0 5.259 
0 5.279 
0 5.298 
0 5.317 
0 5.336 
0 5.356 
0 5.374 
0 5.393 
0 5.412 
0 5.431 
0 5.45 
0 5.47 
0 5.489 
0 5.508 
0 5.527 
0 5.546 
0 5.564 
0 5.639 
0 5.655 
0 5.672 
0 5.689 
0 5.709 
0 5.726 
0 5.748 
0 5.766 
0 5.784 
0 5.802 
0 5.82 
0 5.838 
0 5.856 
0 5.874 
0 5.893 
0 5.911 
0 5.929 
0 5.947 
0 5.965 
0 5.982 
0 6.0 
0 6.07 
0 6.087 
0 6.103 
0 6.121 
0 6.138 
0 6.155 
0 6.172 
0 6.189 
0 6.207 
0 6.224 
0 6.241 
0 6.258 
0 6.275 
0 6.293 
0 6.309 
0 6.326 
0 6.343 
0 6.36 
0 6.377 
0 6.393 
0 6.41 
0 6.459 
0 6.475 
0 6.493 
0 6.509 
0 6.526 
0 6.543 
0 6.56 
0 6.577 
0 6.594 
0 6.615 
