ID TIME n private balances
11 1786977521.968 0 {} {}
11 1786977521.968 0 None {}
11 1786977521.969 6 None {'2': 0, '0': 0, '3': 0, '1': 0}
11 1786977521.969 9 None {'2': 5, '0': 0, '3': 0, '1': 0}
11 1786977521.969 15 None {'2': 5, '0': 0, '3': 2, '1': 0, '11': 0, '12': 0, '6': 0, '4': 0}
11 1786977521.969 34 None {'2': 5, '0': 0, '3': 2, '1': 0, '11': 5, '12': 0, '6': 0, '4': 0, '7': 0, '8': 0, '5': 0, '9': 0, '10': 0}
11 1786977521.969 47 None {'2': 5, '0': 0, '3': 2, '1': 0, '11': 5, '12': 0, '6': 18, '4': 0, '7': 0, '8': 0, '5': 0, '9': 0, '10': 0}
