ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 0.019 ENTER 2.118 1.961 -0.227 2.76 -0.227 2.76
5 1478.0 EXIT 1.231 1.301 -0.227 2.76 -0.227 2.76
5 1498.027 ENTER 1.206 1.332 -0.227 2.76 -0.227 2.76
5 1527.312 EXIT 1.172 1.358 -0.227 2.76 -0.227 2.76
5 1531.515 ENTER 1.186 1.355 -0.227 2.76 -0.227 2.76
5 1555.94 EXIT 1.312 1.211 -0.227 2.76 -0.227 2.76
5 1607.74 ENTER 1.175 1.367 -0.227 2.76 -0.227 2.76
5 1622.201 EXIT 1.291 1.235 -0.227 2.76 -0.227 2.76
