ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.027 ENTER 1.312 2.639 -0.227 2.76 -0.227 2.76
4 633.241 EXIT 1.157 1.376 -0.227 2.76 -0.227 2.76
