ID TIME 
0 0.006 
0 0.015 
0 0.02 
0 0.024 
0 0.029 
0 0.033 
0 0.038 
0 0.04 
0 0.043 
0 0.045 
0 0.051 
0 0.054 
0 0.057 
0 0.059 
0 0.062 
0 0.064 
0 0.066 
0 0.069 
0 0.071 
0 0.073 
0 0.076 
0 0.078 
0 0.108 
0 0.113 
0 0.118 
0 0.122 
0 0.127 
0 0.131 
0 0.135 
0 0.14 
0 0.145 
0 0.15 
0 0.16 
0 0.164 
0 0.168 
0 0.172 
0 0.176 
0 0.18 
0 0.184 
0 0.187 
0 0.192 
0 0.197 
0 0.201 
0 0.225 
0 0.23 
0 0.236 
0 0.241 
0 0.246 
0 0.251 
0 0.256 
0 0.261 
0 0.266 
0 0.271 
0 0.276 
0 0.281 
0 0.286 
0 0.292 
0 0.297 
0 0.302 
0 0.307 
0 0.313 
0 0.318 
0 0.324 
0 0.329 
0 0.346 
0 0.351 
0 0.356 
0 0.362 
0 0.367 
0 0.371 
0 0.379 
0 0.385 
0 0.391 
0 0.396 
0 0.402 
0 0.408 
0 0.414 
0 0.42 
0 0.425 
0 0.431 
0 0.438 
0 0.444 
0 0.45 
0 0.455 
0 0.461 
0 0.478 
0 0.484 
0 0.49 
0 0.497 
0 0.502 
0 0.508 
0 0.514 
0 0.522 
0 0.529 
0 0.535 
0 0.542 
0 0.549 
0 0.555 
0 0.561 
0 0.569 
0 0.576 
0 0.583 
0 0.59 
0 0.596 
0 0.603 
0 0.609 
0 0.637 
0 0.645 
0 0.653 
0 0.661 
0 0.669 
0 0.677 
0 0.685 
0 0.693 
0 0.701 
0 0.709 
0 0.716 
0 0.724 
0 0.733 
0 0.741 
0 0.75 
0 0.758 
0 0.765 
0 0.773 
0 0.782 
0 0.79 
0 0.798 
0 0.819 
0 0.827 
0 0.835 
0 0.843 
0 0.851 
0 0.859 
0 0.868 
0 0.876 
0 0.884 
0 0.892 
0 0.901 
0 0.91 
0 0.918 
0 0.927 
0 0.935 
0 0.943 
0 0.952 
0 0.961 
0 0.969 
0 0.977 
0 0.985 
0 1.009 
0 1.017 
0 1.024 
0 1.032 
0 1.042 
0 1.051 
0 1.059 
0 1.067 
0 1.075 
0 1.083 
0 1.092 
0 1.101 
0 1.109 
0 1.118 
0 1.127 
0 1.136 
0 1.145 
0 1.153 
0 1.162 
0 1.17 
0 1.179 
0 1.212 
0 1.219 
0 1.225 
0 1.232 
0 1.238 
0 1.245 
0 1.252 
0 1.259 
0 1.266 
0 1.273 
0 1.28 
0 1.288 
0 1.295 
0 1.303 
0 1.311 
0 1.318 
0 1.325 
0 1.333 
0 1.34 
0 1.347 
0 1.355 
0 1.387 
0 1.394 
0 1.399 
0 1.403 
0 1.408 
0 1.413 
0 1.418 
0 1.424 
0 1.43 
0 1.435 
0 1.449 
0 1.454 
