ID TIME 
0 0.015 
0 0.04 
0 0.047 
0 0.054 
0 0.06 
0 0.067 
0 0.073 
0 0.079 
0 0.087 
0 0.094 
0 0.113 
0 0.121 
0 0.128 
0 0.136 
0 0.143 
0 0.151 
0 0.159 
0 0.168 
0 0.175 
0 0.183 
0 0.195 
0 0.203 
0 0.332 
0 0.348 
0 0.365 
0 0.382 
0 0.398 
0 0.415 
0 0.433 
0 0.45 
0 0.472 
0 0.489 
0 0.506 
0 0.524 
0 0.541 
0 0.562 
0 0.583 
0 0.603 
0 0.624 
0 0.645 
0 0.67 
0 0.691 
0 0.712 
0 0.941 
0 0.977 
0 1.022 
0 1.067 
0 1.112 
0 1.159 
0 1.204 
0 1.252 
0 1.297 
0 1.344 
0 1.398 
0 1.442 
0 1.488 
0 1.534 
0 1.579 
0 1.625 
0 1.67 
0 1.719 
0 1.765 
0 1.81 
0 1.855 
0 2.211 
0 2.302 
0 2.393 
0 2.482 
0 2.571 
0 2.66 
0 2.766 
0 2.863 
0 2.958 
0 3.053 
0 3.149 
0 3.245 
0 3.34 
0 3.437 
0 3.533 
0 3.629 
0 3.737 
0 3.842 
0 3.935 
0 4.027 
0 4.12 
0 4.491 
0 4.575 
0 4.66 
0 4.745 
0 4.829 
0 4.917 
0 5.0 
0 5.081 
0 5.164 
0 5.26 
0 5.344 
0 5.427 
0 5.511 
0 5.595 
0 5.678 
0 5.764 
0 5.847 
0 5.931 
0 6.014 
0 6.098 
0 6.204 
0 6.503 
0 6.573 
0 6.644 
0 6.714 
0 6.787 
0 6.856 
0 6.927 
0 7.012 
0 7.081 
0 7.159 
0 7.229 
0 7.3 
0 7.373 
0 7.444 
0 7.518 
0 7.591 
0 7.663 
0 7.734 
0 7.808 
0 7.885 
0 7.958 
0 8.305 
0 8.404 
0 8.499 
0 8.597 
0 8.709 
0 8.801 
0 8.894 
0 8.986 
0 9.078 
0 9.172 
0 9.265 
0 9.359 
0 9.452 
0 9.557 
0 9.654 
0 9.752 
0 9.849 
0 9.947 
0 10.049 
0 10.169 
0 10.271 
0 10.633 
0 10.752 
0 10.881 
0 10.994 
0 11.106 
0 11.237 
0 11.349 
0 11.461 
0 11.573 
0 11.686 
0 11.798 
0 11.911 
0 12.025 
0 12.138 
0 12.25 
0 12.381 
0 12.492 
0 12.604 
0 12.715 
0 12.828 
0 12.95 
0 13.28 
0 13.4 
0 13.497 
0 13.594 
0 13.69 
0 13.785 
0 13.88 
0 13.976 
0 14.072 
0 14.168 
0 14.264 
0 14.362 
0 14.458 
0 14.553 
0 14.649 
0 14.744 
0 14.84 
0 14.936 
0 15.032 
0 15.127 
0 15.222 
0 15.488 
0 15.571 
0 15.652 
0 15.732 
0 15.812 
0 15.891 
0 15.971 
0 16.05 
0 16.13 
0 16.209 
0 16.291 
0 16.37 
0 16.449 
0 16.529 
0 16.608 
0 16.687 
0 16.767 
0 16.845 
0 16.925 
0 17.005 
0 17.086 
0 17.285 
0 17.368 
0 17.45 
0 17.534 
0 17.615 
0 17.697 
0 17.779 
0 17.861 
0 17.944 
0 18.027 
0 18.109 
0 18.191 
0 18.273 
0 18.355 
0 18.438 
0 18.541 
0 18.623 
0 18.705 
0 18.793 
0 18.877 
0 18.959 
0 19.13 
0 19.215 
0 19.299 
0 19.382 
0 19.464 
0 19.547 
0 19.63 
0 19.713 
0 19.796 
0 19.879 
0 19.986 
0 20.067 
0 20.151 
0 20.234 
0 20.317 
0 20.4 
0 20.483 
0 20.566 
0 20.65 
0 20.733 
0 20.815 
0 20.987 
0 21.073 
0 21.159 
0 21.244 
0 21.328 
0 21.413 
0 21.497 
0 21.609 
0 21.692 
0 21.777 
0 21.861 
0 21.946 
0 22.028 
0 22.111 
0 22.194 
0 22.278 
0 22.361 
0 22.445 
0 22.529 
0 22.613 
0 22.696 
0 22.912 
0 23.019 
0 23.103 
0 23.187 
0 23.273 
0 23.362 
0 23.448 
0 23.533 
0 23.616 
0 23.701 
0 23.784 
0 23.867 
0 23.951 
0 24.034 
0 24.117 
0 24.202 
0 24.306 
0 24.398 
0 24.481 
0 24.565 
0 24.65 
0 24.878 
0 24.966 
0 25.053 
0 25.139 
0 25.225 
0 25.325 
0 25.407 
0 25.489 
0 25.572 
0 25.655 
0 25.738 
0 25.821 
0 25.904 
0 25.987 
0 26.07 
0 26.154 
0 26.236 
0 26.318 
0 26.401 
0 26.484 
0 26.567 
0 26.74 
0 26.822 
0 26.904 
0 26.985 
0 27.093 
0 27.175 
0 27.256 
0 27.337 
0 27.417 
0 27.498 
0 27.578 
0 27.66 
0 27.74 
0 27.821 
0 27.907 
0 27.988 
0 28.069 
0 28.15 
0 28.232 
0 28.313 
0 28.395 
0 28.558 
0 28.641 
0 28.724 
0 28.809 
0 28.919 
0 28.999 
0 29.08 
0 29.162 
0 29.245 
0 29.327 
0 29.409 
0 29.492 
0 29.574 
0 29.658 
0 29.739 
0 29.822 
0 29.904 
0 29.987 
0 30.069 
0 30.151 
0 30.233 
0 30.413 
0 30.488 
0 30.593 
0 30.668 
0 30.743 
0 30.82 
0 30.896 
0 30.972 
0 31.048 
0 31.124 
0 31.201 
0 31.277 
0 31.354 
0 31.431 
0 31.508 
0 31.584 
0 31.66 
0 31.749 
0 31.824 
0 31.899 
0 31.973 
0 32.107 
0 32.184 
0 32.259 
0 32.334 
0 32.409 
0 32.489 
0 32.593 
0 32.666 
0 32.74 
0 32.814 
0 32.894 
0 32.969 
0 33.043 
0 33.118 
0 33.191 
0 33.265 
0 33.339 
0 33.415 
0 33.487 
0 33.561 
0 33.635 
0 33.796 
0 33.867 
0 33.938 
0 34.01 
0 34.081 
0 34.152 
0 34.223 
0 34.294 
0 34.364 
0 34.474 
0 34.545 
0 34.614 
0 34.684 
0 34.754 
0 34.823 
0 34.893 
0 34.962 
0 35.032 
0 35.102 
0 35.171 
0 35.242 
0 35.37 
0 35.441 
0 35.511 
0 35.58 
0 35.65 
0 35.72 
0 35.789 
0 35.858 
0 35.927 
0 35.996 
0 36.065 
0 36.135 
0 36.203 
0 36.28 
0 36.347 
0 36.413 
0 36.481 
0 36.549 
0 36.616 
0 36.687 
0 36.755 
0 36.934 
0 37.006 
0 37.076 
0 37.148 
0 37.218 
0 37.288 
0 37.359 
0 37.43 
0 37.501 
