ID TIME n private balances
2 1786984311.029 0 {} {}
2 1786984311.029 3 None {'3': 0, '0': 0, '2': 0, '4': 0}
2 1786984311.029 7 None {'3': 3, '0': 0, '2': 0, '4': 0, '1': 0}
2 1786984311.029 10 None {'3': 3, '0': 0, '2': 0, '4': 3, '1': 0}
2 1786984311.029 11 None {'3': 5, '0': 0, '2': 0, '4': 3, '1': 0}
2 1786984311.029 15 None {'3': 5, '0': 0, '2': 0, '4': 3, '1': 0}
2 1786984311.029 18 None {'3': 8, '0': 0, '2': 0, '4': 3, '1': 0}
2 1786984311.029 21 None {'3': 8, '0': 0, '2': 2, '4': 3, '1': 0}
2 1786984311.029 24 None {'3': 10, '0': 0, '2': 2, '4': 3, '1': 0}
2 1786984311.029 30 None {'3': 12, '0': 0, '2': 2, '4': 3, '1': 0}
