ID TIME EVENT X Y XMIN XMAX YMIN YMAX
9 7.222 ENTER 1.052 0.912 -0.175 2.138 -0.175 2.138
9 443.139 EXIT 0.997 0.959 -0.175 2.138 -0.175 2.138
