ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.017 ENTER 2.051 2.083 -0.203 2.469 -0.203 2.469
3 696.772 EXIT 1.189 1.074 -0.203 2.469 -0.203 2.469
