ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.005 ENTER 1.009 0.661 -0.102 1.234 -0.102 1.234
1 42.778 EXIT 0.588 0.543 -0.102 1.234 -0.102 1.234
