ID TIME 
0 0.013 0 0 0 0 0 0
0 0.026 0 0 0 0 0 0
0 0.036 0 0 0 0 0 0
0 0.044 0 0 0 0 0 0
0 0.053 0 0 0 0 0 0
0 0.061 0 0 0 0 0 0
0 0.069 0 0 0 0 0 0
0 0.078 0 0 0 0 0 0
0 0.086 0 0 0 0 0 0
0 0.095 0 0 0 0 0 0
0 0.107 0 0 0 0 0 0
0 0.118 0 0 0 0 0 0
0 0.13 0 0 0 0 0 0
0 0.142 0 0 0 0 0 0
0 0.154 0 0 0 0 0 0
0 0.165 0 0 0 0 0 0
0 0.183 0 0 0 0 0 0
0 0.201 0 0 0 0 0 0
0 0.212 0 0 0 0 0 0
0 0.223 0 0 0 0 0 0
0 0.234 0 0 0 0 0 0
0 0.245 0 0 0 0 0 0
0 0.257 0 0 0 0 0 0
0 0.267 0 0 0 0 0 0
0 0.285 0 0 0 0 0 0
0 0.302 0 0 0 0 0 0
0 0.319 0 0 0 0 0 0
0 0.332 0 0 0 0 0 0
0 0.34 0 0 0 0 0 0
0 0.347 0 0 0 0 0 0
0 0.359 0 0 0 0 0 0
0 0.368 0 0 0 0 0 0
0 0.378 0 0 0 0 0 0
0 0.391 0 0 0 0 0 0
0 0.404 0 0 0 0 0 0
0 0.416 0 0 0 0 0 0
0 0.427 0 0 0 0 0 0
0 0.438 0 0 0 0 0 0
0 0.448 0 0 0 0 0 0
0 0.459 0 0 0 0 0 0
0 0.469 0 0 0 0 0 0
0 0.479 0 0 0 0 0 0
0 0.486 0 0 0 0 0 0
0 0.556 0 0 0 0 0 0
0 0.567 0 0 0 0 0 0
0 0.577 0 0 0 0 0 0
0 0.593 0 0 0 0 0 0
0 0.608 0 0 0 0 0 0
0 0.624 0 0 0 0 0 0
0 0.64 0 0 0 0 0 0
0 0.656 0 0 0 0 0 0
0 0.666 0 0 0 0 0 0
0 0.676 0 0 0 0 0 0
0 0.685 0 0 0 0 0 0
0 0.694 0 0 0 0 0 0
0 0.708 0 0 0 0 0 0
0 0.722 0 0 0 0 0 0
0 0.738 0 0 0 0 0 0
0 0.753 0 0 0 0 0 0
0 0.763 0 0 0 0 0 0
0 0.775 0 0 0 0 0 0
0 0.785 0 0 0 0 0 0
0 0.795 0 0 0 0 0 0
0 0.804 0 0 0 0 0 0
0 0.854 0 0 0 0 0 0
0 0.864 0 0 0 0 0 0
0 0.874 0 0 0 0 0 0
0 0.883 0 0 0 0 0 0
0 0.893 0 0 0 0 0 0
0 0.903 0 0 0 0 0 0
0 0.912 0 0 0 0 0 0
0 0.924 0 0 0 0 0 0
0 0.941 0 0 0 0 0 0
0 0.957 0 0 0 0 0 0
0 0.973 0 0 0 0 0 0
0 0.99 0 0 0 0 0 0
0 1.006 0 0 0 0 0 0
0 1.023 0 0 0 0 0 0
0 1.034 0 0 0 0 0 0
0 1.045 0 0 0 0 0 0
0 1.055 0 0 0 0 0 0
0 1.066 0 0 0 0 0 0
0 1.077 0 0 0 0 0 0
0 1.087 0 0 0 0 0 0
0 1.102 0 0 0 0 0 0
0 1.153 0 0 0 0 0 0
0 1.163 0 0 0 0 0 0
0 1.172 0 0 0 0 0 0
0 1.182 0 0 0 0 0 0
0 1.196 0 0 0 0 0 0
0 1.21 0 0 0 0 0 0
0 1.226 0 0 0 0 0 0
0 1.243 0 0 0 0 0 0
0 1.26 0 0 0 0 0 0
0 1.276 0 0 0 0 0 0
0 1.292 0 0 0 0 0 0
0 1.308 0 0 0 0 0 0
0 1.325 0 0 0 0 0 0
0 1.341 0 0 0 0 0 0
0 1.358 0 0 0 0 0 0
0 1.374 0 0 0 0 0 0
0 1.391 0 0 0 0 0 0
0 1.407 0 0 0 0 0 0
0 1.427 0 0 0 0 0 0
0 1.443 0 0 0 0 0 0
0 1.459 0 0 0 0 0 0
0 1.512 0 0 0 0 0 0
0 1.522 0 0 0 0 0 0
0 1.533 0 0 0 0 0 0
0 1.543 0 0 0 0 0 0
0 1.553 0 0 0 0 0 0
0 1.565 0 0 0 0 0 0
0 1.582 0 0 0 0 0 0
0 1.598 0 0 0 0 0 0
0 1.608 0 0 0 0 0 0
0 1.619 0 0 0 0 0 0
0 1.629 0 0 0 0 0 0
0 1.639 0 0 0 0 0 0
0 1.652 0 0 0 0 0 0
0 1.669 0 0 0 0 0 0
0 1.686 0 0 0 0 0 0
0 1.703 0 0 0 0 0 0
0 1.721 0 0 0 0 0 0
0 1.731 0 0 0 0 0 0
0 1.742 0 0 0 0 0 0
0 1.752 0 0 0 0 0 0
0 1.762 0 0 0 0 0 0
0 1.787 0 0 0 0 0 0
0 1.8 0 0 0 0 0 0
0 1.818 0 0 0 0 0 0
0 1.834 0 0 0 0 0 0
0 1.85 0 0 0 0 0 0
0 1.866 0 0 0 0 0 0
0 1.882 0 0 0 0 0 0
0 1.893 0 0 0 0 0 0
0 1.903 0 0 0 0 0 0
0 1.913 0 0 0 0 0 0
0 1.924 0 0 0 0 0 0
0 1.938 0 0 0 0 0 0
0 1.954 0 0 0 0 0 0
0 1.969 0 0 0 0 0 0
0 1.985 0 0 0 0 0 0
0 2.0 0 0 0 0 0 0
0 2.016 0 0 0 0 0 0
