ID TIME EVENT X Y XMIN XMAX YMIN YMAX
16 89.428 ENTER 1.134 1.132 -0.203 2.469 -0.203 2.469
16 531.275 EXIT 1.177 1.084 -0.203 2.469 -0.203 2.469
