ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.022 ENTER 1.893 1.635 -0.227 2.76 -0.227 2.76
4 1463.692 EXIT 1.342 1.182 -0.227 2.76 -0.227 2.76
