ID TIME EVENT X Y XMIN XMAX YMIN YMAX
6 51.115 ENTER 1.108 1.169 -0.203 2.469 -0.203 2.469
6 1145.191 EXIT 1.095 1.167 -0.203 2.469 -0.203 2.469
