ID TIME 
0 0.029 0 0 0 0 0 0
0 0.069 0 0 0 0 0 0
0 0.093 0 0 0 0 0 0
0 0.118 0 0 0 0 0 0
0 0.149 0 0 0 0 0 0
0 0.188 0 0 0 0 0 0
0 0.22 0 0 0 0 0 0
0 0.261 0 0 0 0 0 0
0 0.299 0 0 0 0 0 0
0 0.33 0 0 0 0 0 0
0 0.363 0 0 0 0 0 0
0 0.402 0 0 0 0 0 0
0 0.434 0 0 0 0 0 0
0 0.465 0 0 0 0 0 0
0 0.504 0 0 0 0 0 0
0 0.537 0 0 0 0 0 0
0 0.575 0 0 0 0 0 0
0 0.606 0 0 0 0 0 0
0 0.638 0 0 0 0 0 0
0 0.679 0 0 0 0 0 0
0 0.719 0 0 0 0 0 0
0 0.76 0 0 0 0 0 0
0 0.793 0 0 0 0 0 0
0 0.832 0 0 0 0 0 0
0 0.864 0 0 0 0 0 0
0 0.904 0 0 0 0 0 0
0 0.942 0 0 0 0 0 0
0 0.974 0 0 0 0 0 0
0 1.005 0 0 0 0 0 0
0 1.029 0 0 0 0 0 0
0 1.081 0 0 0 0 0 0
0 1.113 0 0 0 0 0 0
0 1.146 0 0 0 0 0 0
0 1.184 0 0 0 0 0 0
0 1.221 0 0 0 0 0 0
0 1.253 0 0 0 0 0 0
0 1.292 0 0 0 0 0 0
0 1.323 0 0 0 0 0 0
0 1.353 0 0 0 0 0 0
0 1.395 0 0 0 0 0 0
0 1.425 0 0 0 0 0 0
0 1.465 0 0 0 0 0 0
0 1.496 0 0 0 0 0 0
0 1.698 0 0 0 0 0 0
0 1.736 0 0 0 0 0 0
0 1.776 0 0 0 0 0 0
0 1.808 0 0 0 0 0 0
0 1.849 0 0 0 0 0 0
0 1.879 0 0 0 0 0 0
0 1.918 0 0 0 0 0 0
0 1.949 0 0 0 0 0 0
0 1.988 0 0 0 0 0 0
0 2.019 0 0 0 0 0 0
0 2.055 0 0 0 0 0 0
0 2.085 0 0 0 0 0 0
0 2.123 0 0 0 0 0 0
0 2.154 0 0 0 0 0 0
0 2.191 0 0 0 0 0 0
0 2.225 0 0 0 0 0 0
0 2.26 0 0 0 0 0 0
0 2.302 0 0 0 0 0 0
0 2.332 0 0 0 0 0 0
0 2.368 0 0 0 0 0 0
0 2.404 0 0 0 0 0 0
0 2.558 0 0 0 0 0 0
0 2.588 0 0 0 0 0 0
0 2.627 0 0 0 0 0 0
0 2.663 0 0 0 0 0 0
0 2.698 0 0 0 0 0 0
0 2.734 0 0 0 0 0 0
0 2.772 0 0 0 0 0 0
0 2.802 0 0 0 0 0 0
0 2.839 0 0 0 0 0 0
0 2.879 0 0 0 0 0 0
0 2.908 0 0 0 0 0 0
0 2.944 0 0 0 0 0 0
0 2.98 0 0 0 0 0 0
0 3.016 0 0 0 0 0 0
0 3.052 0 0 0 0 0 0
0 3.089 0 0 0 0 0 0
0 3.124 0 0 0 0 0 0
0 3.16 0 0 0 0 0 0
0 3.19 0 0 0 0 0 0
0 3.226 0 0 0 0 0 0
0 3.267 0 0 0 0 0 0
0 3.423 0 0 0 0 0 0
0 3.453 0 0 0 0 0 0
0 3.493 0 0 0 0 0 0
0 3.534 0 0 0 0 0 0
0 3.563 0 0 0 0 0 0
0 3.604 0 0 0 0 0 0
0 3.634 0 0 0 0 0 0
0 3.662 0 0 0 0 0 0
0 3.702 0 0 0 0 0 0
0 3.744 0 0 0 0 0 0
0 3.773 0 0 0 0 0 0
0 3.809 0 0 0 0 0 0
0 3.85 0 0 0 0 0 0
0 3.88 0 0 0 0 0 0
0 3.917 0 0 0 0 0 0
0 3.958 0 0 0 0 0 0
0 3.988 0 0 0 0 0 0
0 4.024 0 0 0 0 0 0
0 4.062 0 0 0 0 0 0
0 4.103 0 0 0 0 0 0
0 4.14 0 0 0 0 0 0
0 4.285 0 0 0 0 0 0
0 4.304 0 0 0 0 0 0
0 4.323 0 0 0 0 0 0
0 4.343 0 0 0 0 0 0
0 4.363 0 0 0 0 0 0
0 4.383 0 0 0 0 0 0
0 4.403 0 0 0 0 0 0
0 4.423 0 0 0 0 0 0
0 4.443 0 0 0 0 0 0
0 4.463 0 0 0 0 0 0
0 4.483 0 0 0 0 0 0
0 4.502 0 0 0 0 0 0
0 4.522 0 0 0 0 0 0
0 4.542 0 0 0 0 0 0
0 4.566 0 0 0 0 0 0
0 4.586 0 0 0 0 0 0
0 4.606 0 0 0 0 0 0
0 4.626 0 0 0 0 0 0
0 4.648 0 0 0 0 0 0
0 4.669 0 0 0 0 0 0
0 4.689 0 0 0 0 0 0
0 4.783 0 0 0 0 0 0
0 4.824 0 0 0 0 0 0
0 4.86 0 0 0 0 0 0
0 4.89 0 0 0 0 0 0
0 4.926 0 0 0 0 0 0
0 4.961 0 0 0 0 0 0
0 4.997 0 0 0 0 0 0
0 5.033 0 0 0 0 0 0
0 5.062 0 0 0 0 0 0
0 5.102 0 0 0 0 0 0
0 5.119 0 0 0 0 0 0
0 5.137 0 0 0 0 0 0
0 5.155 0 0 0 0 0 0
0 5.175 0 0 0 0 0 0
0 5.195 0 0 0 0 0 0
0 5.215 0 0 0 0 0 0
0 5.235 0 0 0 0 0 0
0 5.254 0 0 0 0 0 0
0 5.274 0 0 0 0 0 0
0 5.293 0 0 0 0 0 0
0 5.313 0 0 0 0 0 0
0 5.413 0 0 0 0 0 0
0 5.433 0 0 0 0 0 0
0 5.453 0 0 0 0 0 0
0 5.473 0 0 0 0 0 0
0 5.493 0 0 0 0 0 0
0 5.515 0 0 0 0 0 0
0 5.545 0 0 0 0 0 0
0 5.582 0 0 0 0 0 0
0 5.621 0 0 0 0 0 0
0 5.652 0 0 0 0 0 0
0 5.69 0 0 0 0 0 0
0 5.72 0 0 0 0 0 0
0 5.756 0 0 0 0 0 0
0 5.794 0 0 0 0 0 0
0 5.824 0 0 0 0 0 0
