ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 0.017 ENTER 1.335 1.826 -0.203 2.469 -0.203 2.469
3 785.302 EXIT 1.224 1.032 -0.203 2.469 -0.203 2.469
