ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
1 1786475505.333 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
1 1786475505.333 1 enode://4@127.0.0.1:1237 1 10 12 22 0.046875 1 1 1 5601beb9d6e99f45d2dcb3d89284d4b65491ea82785284d846cecceb0d835e26 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
1 1786475505.333 2 enode://3@127.0.0.1:1236 2 22 21 43 0.046875 25 1 2 6954e048a8e7db158c2bd78f3b27ab09526d48e50f4f64d49a3e732f5667ea13 5601beb9d6e99f45d2dcb3d89284d4b65491ea82785284d846cecceb0d835e26
1 1786475505.333 3 enode://5@127.0.0.1:1238 3 57 7 64 0.046875 22 1 3 5b1fa96a94eb3821d320970c77b681d54d0fbd94c612cefdb23a64ff4141e5c6 6954e048a8e7db158c2bd78f3b27ab09526d48e50f4f64d49a3e732f5667ea13
1 1786475505.334 4 enode://4@127.0.0.1:1237 4 92 56 148 0.046875 37 1 4 74c18a93773e5d193ad9c64c5966e69be397ab927c744c3b07295afbab383557 5b1fa96a94eb3821d320970c77b681d54d0fbd94c612cefdb23a64ff4141e5c6
1 1786475505.334 5 enode://3@127.0.0.1:1236 5 127 21 148 0.046875 35 1 5 4faa9719a9ba64589b75d814052679eada2887fab8d97a1d8cb20b6e4f0f72bf 74c18a93773e5d193ad9c64c5966e69be397ab927c744c3b07295afbab383557
1 1786475505.334 6 enode://1@127.0.0.1:1234 6 148 0 148 0.046875 10 1 6 549d75c15bd8f06102526550cf862961ca50658ca4d14215dd4ad684d14e2343 4faa9719a9ba64589b75d814052679eada2887fab8d97a1d8cb20b6e4f0f72bf
1 1786475505.334 7 enode://5@127.0.0.1:1238 7 158 53 211 0.046875 12 1 7 4763d28b38e410b9e90a8dd9272d659b905c84d0a394b2ac34a87887fc5a3ba1 549d75c15bd8f06102526550cf862961ca50658ca4d14215dd4ad684d14e2343
1 1786475505.334 8 enode://3@127.0.0.1:1236 8 232 21 253 0.046875 33 1 8 f4a1c0fd9cdd1b59c4fac74b1327ea94753e16bcbef15d6dfda1738d2cd3c238 4763d28b38e410b9e90a8dd9272d659b905c84d0a394b2ac34a87887fc5a3ba1
1 1786475505.334 9 enode://2@127.0.0.1:1235 9 253 21 274 0.046875 28 1 9 fcc7c68f14d037709bab190a3ef321d3773e949c8eaddb8d484eb0ed88573558 f4a1c0fd9cdd1b59c4fac74b1327ea94753e16bcbef15d6dfda1738d2cd3c238
1 1786475505.334 10 enode://4@127.0.0.1:1237 10 263 11 274 0.046875 2 1 10 183a94b44bc11f6b0832740e35e8ca3c313e42078de66dec85015b984ccdea83 fcc7c68f14d037709bab190a3ef321d3773e949c8eaddb8d484eb0ed88573558
1 1786475505.334 11 enode://5@127.0.0.1:1238 11 274 42 316 0.046875 25 1 11 cf0736b8da66c1a47daeccdfaa52067a3c111e59328588c19ede34bf42454e5e 183a94b44bc11f6b0832740e35e8ca3c313e42078de66dec85015b984ccdea83
1 1786475505.334 12 enode://3@127.0.0.1:1236 12 309 7 316 0.046875 15 1 12 79bad13537b5c7ff06e0324e067645b588663e3faf2e1de66dbb450130d4b0bf cf0736b8da66c1a47daeccdfaa52067a3c111e59328588c19ede34bf42454e5e
1 1786475505.334 13 enode://2@127.0.0.1:1235 13 337 21 358 0.046875 30 1 13 744d41a8f0495e32aad09368b91b2b0714bb1f2491f5ab1343cc7b28f0d20da5 79bad13537b5c7ff06e0324e067645b588663e3faf2e1de66dbb450130d4b0bf
1 1786475505.334 14 enode://1@127.0.0.1:1234 14 358 0 358 0.046875 10 1 14 2b5e2b32f9cf945b32ffef168451aae6b7a1cf290eca04653c5c0f9d7e7c2dc1 744d41a8f0495e32aad09368b91b2b0714bb1f2491f5ab1343cc7b28f0d20da5
1 1786475505.334 15 enode://4@127.0.0.1:1237 15 393 7 400 0.046875 15 1 15 09de9cc94fa2373a3534a9dcdf1bc740324b42bb51be75c3c1247b840b2863d6 2b5e2b32f9cf945b32ffef168451aae6b7a1cf290eca04653c5c0f9d7e7c2dc1
1 1786475505.334 16 enode://5@127.0.0.1:1238 16 428 119 547 0.046875 23 1 16 21f121105c023b53a3f54a36b20a657be8495ff4b3715a63f160c3d0e131f9ef 09de9cc94fa2373a3534a9dcdf1bc740324b42bb51be75c3c1247b840b2863d6
1 1786475505.334 17 enode://3@127.0.0.1:1236 17 488 59 547 0.046875 17 1 17 ce5b93d06f42e29c3f3d3dd1611bd46305e7ec13b612ef59caa71b6ca4a1b937 21f121105c023b53a3f54a36b20a657be8495ff4b3715a63f160c3d0e131f9ef
1 1786475505.334 18 enode://4@127.0.0.1:1237 18 523 24 547 0.046875 16 1 18 c92e0d6cc89672fd2f692373526308752df8027270ae30ecc195897d064eaa70 ce5b93d06f42e29c3f3d3dd1611bd46305e7ec13b612ef59caa71b6ca4a1b937
1 1786475505.335 19 enode://5@127.0.0.1:1238 19 558 10 568 0.046875 51 1 19 5e11d1b7fa0922897f50d429db16f5d7073231e0bc92afebb7b765b8f1bb77a0 c92e0d6cc89672fd2f692373526308752df8027270ae30ecc195897d064eaa70
1 1786475505.335 20 enode://1@127.0.0.1:1234 20 568 0 568 0.046875 13 1 20 3a3508b5857c09316a93ad75b07ee664dc1be757f33ede7ae68893d00cf1ac3a 5e11d1b7fa0922897f50d429db16f5d7073231e0bc92afebb7b765b8f1bb77a0
1 1786475505.335 21 enode://4@127.0.0.1:1237 21 578 11 589 0.046875 6 1 21 23e8b4af12c70cf8288f7bdcf89d1986fe8beb316d9cfd66055b9bd0dec1de8f 3a3508b5857c09316a93ad75b07ee664dc1be757f33ede7ae68893d00cf1ac3a
1 1786475505.335 22 enode://5@127.0.0.1:1238 22 589 21 610 0.046875 16 1 22 5f5ecddab7bb688c2c3b6d56f52f39a8d2ef4244aaf3231bd04c95b3bef39df5 23e8b4af12c70cf8288f7bdcf89d1986fe8beb316d9cfd66055b9bd0dec1de8f
1 1786475505.335 23 enode://1@127.0.0.1:1234 23 624 0 624 0.046875 25 1 23 28d4c4ba1a00f188454fd503cac558796bedc2f1287bcb1ac59edb5bf0b19f96 5f5ecddab7bb688c2c3b6d56f52f39a8d2ef4244aaf3231bd04c95b3bef39df5
1 1786475505.335 24 enode://3@127.0.0.1:1236 24 634 18 652 0.046875 8 1 24 4de50ef7c4e6a953c073fd61ecf3998e55e2309e580f3b6e08e195bcb158c75f 28d4c4ba1a00f188454fd503cac558796bedc2f1287bcb1ac59edb5bf0b19f96
1 1786475505.335 25 enode://4@127.0.0.1:1237 25 694 315 1009 0.046875 19 1 25 1a27500f0229c7076bc6e16741ffca2bb5d838fdea1b304e2b6553df24d0fe7b 4de50ef7c4e6a953c073fd61ecf3998e55e2309e580f3b6e08e195bcb158c75f
1 1786475505.335 26 enode://2@127.0.0.1:1235 26 799 210 1009 0.046875 22 1 26 8adc51a32402d70dff2e217d394b9502062d0adfdb516113edc8efea616f082d 1a27500f0229c7076bc6e16741ffca2bb5d838fdea1b304e2b6553df24d0fe7b
1 1786475505.335 27 enode://3@127.0.0.1:1236 27 834 175 1009 0.046875 20 1 27 87b3449fe43a924f950d6de1b9d5129fd953906f5098c1a22127b7986ef0a36b 8adc51a32402d70dff2e217d394b9502062d0adfdb516113edc8efea616f082d
