ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 119.98 ENTER 0.911 1.057 -0.175 2.138 -0.175 2.138
 109.988 EXIT 0.968 0.99 -0.175 2.138 -0.175 2.138
