ID TIME n private balances
4 1786984339.837 0 {} {}
4 1786984339.838 3 None {'3': 0, '0': 0, '4': 0, '1': 0}
4 1786984339.838 9 None {'3': 3, '0': 0, '4': 0, '1': 0, '2': 0}
4 1786984339.838 12 None {'3': 8, '0': 0, '4': 0, '1': 0, '2': 0}
4 1786984339.838 15 None {'3': 8, '0': 0, '4': 0, '1': 2, '2': 0}
4 1786984339.838 18 None {'3': 10, '0': 0, '4': 0, '1': 2, '2': 0}
4 1786984339.838 21 None {'3': 12, '0': 0, '4': 0, '1': 2, '2': 0}
4 1786984339.838 22 None {'3': 12, '0': 0, '4': 0, '1': 4, '2': 0}
