ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 0.018 ENTER 1.723 1.268 -0.203 2.469 -0.203 2.469
4 12.663 EXIT 1.185 1.079 -0.203 2.469 -0.203 2.469
