ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.849 ENTER 0.85 0.754 -0.143 1.746 -0.143 1.746
1 1.579 EXIT 0.837 0.755 -0.143 1.746 -0.143 1.746
