ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.009 ENTER 1.065 0.908 -0.143 1.746 -0.143 1.746
1 19.525 EXIT 0.745 0.853 -0.143 1.746 -0.143 1.746
