ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 1.875 ENTER 0.785 0.818 -0.143 1.746 -0.143 1.746
4 200.829 EXIT 0.857 0.741 -0.143 1.746 -0.143 1.746
