ID TIME EVENT X Y XMIN XMAX YMIN YMAX
1 0.021 ENTER 2.547 1.599 -0.227 2.76 -0.227 2.76
1 259.233 EXIT 1.185 1.341 -0.227 2.76 -0.227 2.76
