ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
8 1786936556.002 0 0 0 0 0 0 0.046875 0 0 0 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9 0
8 1786936556.002 1 enode://15@127.0.0.1:1248 1 35 386 421 0.046875 36 1 1 d5d52efde85752ab32e657556b6213f966663a53d6f6ccb80b7b28b11dec6d33 81fb8017bc8e25abebf9587dfca5e4ec591f02f42d16180fdf3b6fc7cd0480b9
8 1786936556.002 2 enode://7@127.0.0.1:1240 2 70 351 421 0.046875 165 1 2 8ce3126d39b8e4fb61a3fa727541b06aa4c687b325919f15bcf1e675e6a7708f d5d52efde85752ab32e657556b6213f966663a53d6f6ccb80b7b28b11dec6d33
8 1786936556.002 3 enode://12@127.0.0.1:1245 3 230 191 421 0.046875 472 1 3 ec382ea98d0a384365739b064b4eda941011111bfe48c25da1f3e76ac8a1828f 8ce3126d39b8e4fb61a3fa727541b06aa4c687b325919f15bcf1e675e6a7708f
8 1786936556.002 4 enode://8@127.0.0.1:1241 4 421 0 421 0.046875 326 1 4 96a13d74622bde7da3b4133d93b88e2ac74106f600231fd644a42a1f5db32951 ec382ea98d0a384365739b064b4eda941011111bfe48c25da1f3e76ac8a1828f
8 1786936556.002 5 enode://20@127.0.0.1:1253 5 656 17 673 0.046875 901 1 5 a1e933a8acce05a29ed7a0bc68d0be911b977d174d83562e0640db01ce37e1c8 96a13d74622bde7da3b4133d93b88e2ac74106f600231fd644a42a1f5db32951
8 1786936556.002 6 enode://18@127.0.0.1:1251 6 941 110 1051 0.046875 533 1 6 0011eae773936165f56af8cfe1ebd29447c62a33f6c0319f3f6d543613d427d8 a1e933a8acce05a29ed7a0bc68d0be911b977d174d83562e0640db01ce37e1c8
8 1786936556.002 7 enode://4@127.0.0.1:1237 7 1009 42 1051 0.046875 113 1 7 543367f12bed5964801303a3e791b78909bae9e7b512a0c6a0a2434e3f8b380e 0011eae773936165f56af8cfe1ebd29447c62a33f6c0319f3f6d543613d427d8
8 1786936556.002 8 enode://9@127.0.0.1:1242 8 1069 24 1093 0.046875 178 1 8 621e5ad02e3e2e3bd6fd0e97f05be55d00c7fa290655b353f5b3c289c69b45e2 543367f12bed5964801303a3e791b78909bae9e7b512a0c6a0a2434e3f8b380e
8 1786936556.002 9 enode://5@127.0.0.1:1238 9 1129 657 1786 0.046875 97 1 9 78e7f6482e704432d12a9b9802c4565fb5c0e2f6fbfb319659d4e66195309615 621e5ad02e3e2e3bd6fd0e97f05be55d00c7fa290655b353f5b3c289c69b45e2
8 1786936556.002 10 enode://2@127.0.0.1:1235 10 1264 522 1786 0.046875 126 1 10 c8b75dc65f0e6bea1d866d9f8816b6aeb1f42c5020d77c99e07d1837d26f981f 78e7f6482e704432d12a9b9802c4565fb5c0e2f6fbfb319659d4e66195309615
8 1786936556.002 11 enode://17@127.0.0.1:1250 11 1349 437 1786 0.046875 595 1 11 f974bd6b5d3d28bd464d60dd10e40b45814c1c85b8caba699b4baf586126f3d9 c8b75dc65f0e6bea1d866d9f8816b6aeb1f42c5020d77c99e07d1837d26f981f
8 1786936556.002 12 enode://10@127.0.0.1:1243 12 1459 810 2269 0.046875 209 1 12 478f017957dd26a0415133414136c7eeadb91b98a1952908a43cce9137ccccc9 f974bd6b5d3d28bd464d60dd10e40b45814c1c85b8caba699b4baf586126f3d9
8 1786936556.003 13 enode://13@127.0.0.1:1246 13 1694 575 2269 0.046875 165 1 13 e0067a2c3a04995f8af46639f97fe9d3721c4cd16426e29f4a518aded8fcf81e 478f017957dd26a0415133414136c7eeadb91b98a1952908a43cce9137ccccc9
8 1786936556.003 14 enode://19@127.0.0.1:1252 14 1779 490 2269 0.046875 86 1 14 aef0179ba4284c32ef6be73233d7924ae4f1aa51a844e57f2fc0a9b3f19414fd e0067a2c3a04995f8af46639f97fe9d3721c4cd16426e29f4a518aded8fcf81e
8 1786936556.003 15 enode://15@127.0.0.1:1248 15 2014 255 2269 0.046875 468 1 15 d7f5025ee8cc39255a1d64fb0d984466a3fdc9c11e0fbabc39e4ebf50060ed0b aef0179ba4284c32ef6be73233d7924ae4f1aa51a844e57f2fc0a9b3f19414fd
8 1786936556.003 16 enode://12@127.0.0.1:1245 16 2049 451 2500 0.046875 35 1 16 a2768f2271f9c8326f539ca4c3263b8ae95a50dd3f004aca452be8918d200919 d7f5025ee8cc39255a1d64fb0d984466a3fdc9c11e0fbabc39e4ebf50060ed0b
