ID TIME EVENT X Y XMIN XMAX YMIN YMAX
3 2.501 ENTER 0.573 0.563 -0.102 1.234 -0.102 1.234
3 7.635 EXIT 0.597 0.534 -0.102 1.234 -0.102 1.234
3 7.666 ENTER 0.556 0.585 -0.102 1.234 -0.102 1.234
