ID TIME EVENT X Y XMIN XMAX YMIN YMAX
4 352.646 ENTER 1.287 1.246 -0.227 2.76 -0.227 2.76
1.068 EXIT 1.184 1.347 -0.227 2.76 -0.227 2.76
4 30.776 ENTER 1.199 1.344 -0.227 2.76 -0.227 2.76
4 32.588 EXIT 1.187 1.335 -0.227 2.76 -0.227 2.76
4 36.066 ENTER 1.206 1.336 -0.227 2.76 -0.227 2.76
4 371.068 EXIT 1.211 1.316 -0.227 2.76 -0.227 2.76
