ID TIME EVENT X Y XMIN XMAX YMIN YMAX
5 2.109 ENTER 0.754 0.857 -0.143 1.746 -0.143 1.746
5 7.741 EXIT 0.842 0.751 -0.143 1.746 -0.143 1.746
