ID TIME HEIGHT MINER BLOCK TIMESTAMP TELAPSED RECEPTION SIZE_KB TXS DIFF TDIFF HASH PHASH
3 1786976171.855 0 ['enode://1@127.0.0.1:1234', 'enode://2@127.0.0.1:1235', 'enode://3@127.0.0.1:1236', 'enode://4@127.0.0.1:1237', 'enode://5@127.0.0.1:1238'] 0 0 0 0 0.046875 0 0 0 c730e185853a79859b275a1c89faaa6f64936492cc12fb1ddf6fafdb84498296 0
3 1786976171.855 1 enode://1@127.0.0.1:1234 1 10 12 22 0.046875 0 2 2 01aec8c5cfadc0aa7e9118c91456091468be1dedd502640043b754f17d6b6c22 c730e185853a79859b275a1c89faaa6f64936492cc12fb1ddf6fafdb84498296
3 1786976171.855 2 enode://2@127.0.0.1:1235 2 22 0 22 0.046875 3 2 4 2d04aec427b2d4d64bd2e4ce9ed1be5e64f150634fc335177fd04a830f59c113 01aec8c5cfadc0aa7e9118c91456091468be1dedd502640043b754f17d6b6c22
3 1786976171.856 3 enode://3@127.0.0.1:1236 3 32 0 32 0.046875 1 2 6 2192660c7090fcb55833c1ee26822bca17d7f50cdf6b20940c13c55c6ea7b43d 2d04aec427b2d4d64bd2e4ce9ed1be5e64f150634fc335177fd04a830f59c113
3 1786976171.856 4 enode://4@127.0.0.1:1237 4 43 21 64 0.046875 3 2 8 96f8fab22bc5c5b73bda14fdf90e542e3fe17b44a5fa4084273a8873e8f9e31e 2192660c7090fcb55833c1ee26822bca17d7f50cdf6b20940c13c55c6ea7b43d
3 1786976171.856 5 enode://2@127.0.0.1:1235 5 103 3 106 0.046875 3 1 9 c03cfa574af4a69ebbd7d63014f50667c873fa371c821d7d4225100b0c739eb4 96f8fab22bc5c5b73bda14fdf90e542e3fe17b44a5fa4084273a8873e8f9e31e
3 1786976171.856 6 enode://3@127.0.0.1:1236 6 163 0 163 0.046875 2 1 10 1edf7631065394f29b35d23f74e2cee4c1bb3f56b2e772dd76b5e4d15bc1b5c0 c03cfa574af4a69ebbd7d63014f50667c873fa371c821d7d4225100b0c739eb4
3 1786976171.856 7 enode://4@127.0.0.1:1237 7 223 9 232 0.046875 3 1 11 9452d960af02aad44219873379ffbf445ab086d8f30f9147a53295bab26f348a 1edf7631065394f29b35d23f74e2cee4c1bb3f56b2e772dd76b5e4d15bc1b5c0
3 1786976171.856 8 enode://2@127.0.0.1:1235 8 333 4 337 0.046875 3 1 12 f883811e0e8f746f7001bce363a509a649a2afebd06a37fbe8a4c70a120a4ad9 9452d960af02aad44219873379ffbf445ab086d8f30f9147a53295bab26f348a
3 1786976171.856 9 enode://3@127.0.0.1:1236 9 443 0 443 0.046875 3 1 13 f10ffe41f67dc5d27bef415b7986ada77fa04d55f485798436602b2a169ad164 f883811e0e8f746f7001bce363a509a649a2afebd06a37fbe8a4c70a120a4ad9
3 1786976171.856 10 enode://4@127.0.0.1:1237 10 553 99 652 0.046875 2 1 14 bcbe651fcb5ada40ba8a6bb4abb5711f35575b8e52cd2d8fcaa2850051cde9f2 f10ffe41f67dc5d27bef415b7986ada77fa04d55f485798436602b2a169ad164
3 1786976171.856 11 enode://2@127.0.0.1:1235 11 946 21 967 0.046875 2 1 15 ce3209b0db52a4e529d919192e528efd0e61685d092801e16ea669762c1b0166 bcbe651fcb5ada40ba8a6bb4abb5711f35575b8e52cd2d8fcaa2850051cde9f2
3 1786976171.856 12 enode://3@127.0.0.1:1236 12 981 0 981 0.046875 3 1 16 5c1000db8e119a8b807448a828f80ae10990ab779ce98d366af50bf19be4778f ce3209b0db52a4e529d919192e528efd0e61685d092801e16ea669762c1b0166
3 1786976171.856 13 enode://4@127.0.0.1:1237 13 1016 14 1030 0.046875 2 1 17 a4d8cd3151308a967fd9a1b7ba8e39d6ca0f6ddf61e154d37f1d995a2dc915e9 5c1000db8e119a8b807448a828f80ae10990ab779ce98d366af50bf19be4778f
3 1786976171.856 14 enode://2@127.0.0.1:1235 14 1101 664 1765 0.046875 2 1 18 dea21d5fb2fb294945fb2a48d854283ef41244c134469f847f633f8eb0c45b66 a4d8cd3151308a967fd9a1b7ba8e39d6ca0f6ddf61e154d37f1d995a2dc915e9
3 1786976171.856 15 enode://3@127.0.0.1:1236 15 1765 0 1765 0.046875 2 1 19 63b29b6713ecc2600612623a3594a76b8c460d564489d7fac54a0eb496ede3c4 dea21d5fb2fb294945fb2a48d854283ef41244c134469f847f633f8eb0c45b66
3 1786976171.856 16 enode://4@127.0.0.1:1237 16 2059 441 2500 0.046875 2 1 20 e01d93df595db50557582a9cd53362f492e5458cd8ba15cd6f15efb2e99efd66 63b29b6713ecc2600612623a3594a76b8c460d564489d7fac54a0eb496ede3c4
3 1786976171.856 17 enode://2@127.0.0.1:1235 17 2080 420 2500 0.046875 1 2 22 d17d5c25e86505c1f72841084f41cd723df335b65674bfa646bbb96f245bd195 e01d93df595db50557582a9cd53362f492e5458cd8ba15cd6f15efb2e99efd66
3 1786976171.856 18 enode://3@127.0.0.1:1236 18 2500 0 2500 0.046875 2 2 24 1c9ac6363183bde9c54396708398fec4633dd19f167db4198d9fb4a1ec4cb3b1 d17d5c25e86505c1f72841084f41cd723df335b65674bfa646bbb96f245bd195
3 1786976171.856 19 enode://4@127.0.0.1:1237 19 2510 11 2521 0.046875 1 2 26 8909a61f85985fd1af2a03f604ee7eea5627c7c17faa30bd94fdb0a0828281b9 1c9ac6363183bde9c54396708398fec4633dd19f167db4198d9fb4a1ec4cb3b1
3 1786976171.857 20 enode://2@127.0.0.1:1235 20 2773 0 2773 0.046875 2 1 27 8e9fc299bc06d176cf86622131a32934e1526a55a4f23a971f6f79126bd801fb 8909a61f85985fd1af2a03f604ee7eea5627c7c17faa30bd94fdb0a0828281b9
3 1786976171.857 21 enode://3@127.0.0.1:1236 21 2833 0 2833 0.046875 2 1 28 5b54c976fd6e30961f2ff7ef4f9caa69cc553998da177d15267e15a96232404c 8e9fc299bc06d176cf86622131a32934e1526a55a4f23a971f6f79126bd801fb
3 1786976171.857 22 enode://4@127.0.0.1:1237 22 2899 21 2920 0.046875 2 1 29 3b1b12a67b43942dc271eea3b3cc13fc4163c64dd2076817d9b024a9fbd330dc 5b54c976fd6e30961f2ff7ef4f9caa69cc553998da177d15267e15a96232404c
